	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.026848426088690758	4701	2	2	indios	NC	1	animales
0	0	0.20085038244724274	3521	3	2	indios	AQ	10	importantes
1	1	0.07416688650846481	6022	3	2	indios	AQ	9	comunes
2	2	0.048265960067510605	20767	3	2	indios	AQ	8	abundantes
3	3	0.047690726816654205	7496	3	2	indios	AQ	7	altos
4	4	0.04456665739417076	6559	3	2	indios	AQ	6	numerosos
5	5	0.044032786041498184	17834	3	2	indios	AQ	5	raros
6	6	0.024682022631168365	3	3	2	indios	AQ	4	[unk]
7	7	0.01968592032790184	5965	3	2	indios	AQ	3	incluidos
8	8	0.018094437196850777	17138	3	2	indios	AQ	2	escasos
9	9	0.014563129283487797	5387	3	2	indios	AQ	1	bajos
0	0	0.09679387509822845	3	4	2	indios	AQ	10	[unk]
1	1	0.051735471934080124	9310	4	2	indios	AQ	9	iguales
2	2	0.04190697520971298	26941	4	2	indios	AQ	8	hostiles
3	3	0.03115996904671192	25839	4	2	indios	AQ	7	reducidos
4	4	0.025468891486525536	6559	4	2	indios	AQ	6	numerosos
5	5	0.02465134859085083	7496	4	2	indios	AQ	5	altos
6	6	0.02231273241341114	5965	4	2	indios	AQ	4	incluidos
7	7	0.021350329741835594	12132	4	2	indios	AQ	3	ilegales
8	8	0.021088914945721626	6131	4	2	indios	AQ	2	pobres
9	9	0.019777337089180946	13986	4	2	indios	AQ	1	negativos
0	0	0.15396541357040405	9375	5	2	indios	AQ	10	bienvenidos
1	1	0.1198263019323349	17834	5	2	indios	AQ	9	raros
2	2	0.04440762847661972	13730	5	2	indios	AQ	8	frecuentes
3	3	0.040078721940517426	17138	5	2	indios	AQ	7	escasos
4	4	0.03584228456020355	6022	5	2	indios	AQ	6	comunes
5	5	0.03558846563100815	3521	5	2	indios	AQ	5	importantes
6	6	0.02890731953084469	5965	5	2	indios	AQ	4	incluidos
7	7	0.028482258319854736	20767	5	2	indios	AQ	3	abundantes
8	8	0.027747267857193947	6559	5	2	indios	AQ	2	numerosos
9	9	0.020244866609573364	7496	5	2	indios	AQ	1	altos
0	0	0.5404242277145386	10483	6	2	indios	NC	10	indios
1	1	0.12046276032924652	9310	6	2	indios	AQ	9	iguales
2	2	0.04666487127542496	6707	6	2	indios	AQ	8	blancos
3	3	0.044149406254291534	8300	6	2	indios	AQ	7	negros
4	4	0.020543012768030167	3	6	2	indios	AQ	6	[unk]
5	5	0.016165073961019516	2931	6	2	indios	AQ	5	buenos
6	6	0.014476824551820755	7442	6	2	indios	AQ	4	libres
7	7	0.01044537965208292	7724	6	2	indios	AQ	3	malos
8	8	0.010304556228220463	6455	6	2	indios	AQ	2	europeos
9	9	0.00934383925050497	2305	6	2	indios	NC	1	hombres
0	0	0.22504572570323944	30958	7	2	indios	AQ	10	##s
1	1	0.09831847995519638	1018	7	2	indios	AQ	9	##es
2	2	0.038108017295598984	1014	7	2	indios	AQ	8	##os
3	3	0.023675033822655678	28610	7	2	indios	AQ	7	dominantes
4	4	0.02005908079445362	3406	7	2	indios	AQ	6	principales
5	5	0.018799230456352234	1558	7	2	indios	AQ	5	##idos
6	6	0.017420569434762	6707	7	2	indios	AQ	4	blancos
7	7	0.016778141260147095	2178	7	2	indios	AQ	3	##istas
8	8	0.01619460992515087	3521	7	2	indios	AQ	2	importantes
9	9	0.015434284694492817	1166	7	2	indios	AQ	1	##ados
0	0	0.1512448936700821	30958	8	2	indios	AQ	10	##s
1	1	0.07589268684387207	3406	8	2	indios	AQ	9	principales
2	2	0.04311860352754593	4281	8	2	indios	AQ	8	##ies
3	3	0.039813365787267685	3521	8	2	indios	AQ	7	importantes
4	4	0.03581185266375542	6246	8	2	indios	AQ	6	##itarios
5	5	0.03169336915016174	1018	8	2	indios	AQ	5	##es
6	6	0.025715909898281097	3	8	2	indios	AQ	4	[unk]
7	7	0.019891317933797836	6707	8	2	indios	AQ	3	blancos
8	8	0.019261060282588005	1014	8	2	indios	AQ	2	##os
9	9	0.018613332882523537	1574	8	2	indios	AQ	1	##icos
0	0	0.3251422345638275	10483	9	2	indios	AQ	10	indios
1	1	0.12007018178701401	30958	9	2	indios	AQ	9	##s
2	2	0.040528152137994766	4281	9	2	indios	AQ	8	##ies
3	3	0.025877928361296654	3570	9	2	indios	AQ	7	##enas
4	4	0.021706216037273407	3	9	2	indios	AQ	6	[unk]
5	5	0.02011820487678051	6246	9	2	indios	AQ	5	##itarios
6	6	0.01276989746838808	1018	9	2	indios	AQ	4	##es
7	7	0.011429865844547749	1014	9	2	indios	AQ	3	##os
8	8	0.011415856890380383	30966	9	2	indios	AQ	2	##u
9	9	0.008716339245438576	6707	9	2	indios	AQ	1	blancos
0	0	0.24696765840053558	30958	10	2	indios	AQ	10	##s
1	1	0.10464312136173248	3521	10	2	indios	AQ	9	importantes
2	2	0.08166123181581497	3406	10	2	indios	AQ	8	principales
3	3	0.043546050786972046	9561	10	2	indios	AQ	7	populares
4	4	0.01953292079269886	1443	10	2	indios	AQ	6	##dos
5	5	0.01644524745643139	6707	10	2	indios	AQ	5	blancos
6	6	0.015718404203653336	1166	10	2	indios	AQ	4	##ados
7	7	0.014477670192718506	28610	10	2	indios	AQ	3	dominantes
8	8	0.01338097546249628	21032	10	2	indios	AQ	2	seguidos
9	9	0.010909502394497395	13730	10	2	indios	AQ	1	frecuentes
0	0	0.1600559800863266	7724	11	2	indios	AQ	10	malos
1	1	0.09628692269325256	15431	11	2	indios	AQ	9	crueles
2	2	0.0549292266368866	11640	11	2	indios	AQ	8	peligrosos
3	3	0.0464896596968174	7014	11	2	indios	AQ	7	fuertes
4	4	0.04078417643904686	7496	11	2	indios	AQ	6	altos
5	5	0.03855476900935173	13833	11	2	indios	AQ	5	salvajes
6	6	0.03679420053958893	6559	11	2	indios	AQ	4	numerosos
7	7	0.03251303732395172	26941	11	2	indios	AQ	3	hostiles
8	8	0.02550320513546467	2931	11	2	indios	AQ	2	buenos
9	9	0.022164352238178253	17211	11	2	indios	AQ	1	violentos
0	0	0.12200549989938736	9310	12	2	indios	AQ	10	iguales
1	1	0.06372930109500885	7724	12	2	indios	AQ	9	malos
2	2	0.05681845173239708	13833	12	2	indios	AQ	8	salvajes
3	3	0.05367911979556084	10483	12	2	indios	NC	7	indios
4	4	0.042829304933547974	4701	12	2	indios	NC	6	animales
5	5	0.04149274528026581	9099	12	2	indios	AQ	5	locos
6	6	0.041485149413347244	16933	12	2	indios	NC	4	monos
7	7	0.04025747999548912	15031	12	2	indios	NC	3	cerdos
8	8	0.03954872861504555	14504	12	2	indios	AQ	2	tontos
9	9	0.031957607716321945	8687	12	2	indios	NC	1	santos
0	0	0.19533462822437286	10591	0	2	rusos	NC	10	rusos
1	1	0.052427053451538086	9310	0	2	rusos	AQ	9	iguales
2	2	0.046281274408102036	2931	0	2	rusos	AQ	8	buenos
3	3	0.04045754671096802	30251	0	2	rusos	AQ	7	capitalistas
4	4	0.04045576974749565	7724	0	2	rusos	AQ	6	malos
5	5	0.02993248961865902	11825	0	2	rusos	AQ	5	peores
6	6	0.029894348233938217	14682	0	2	rusos	AQ	4	comunistas
7	7	0.02587512694299221	3858	0	2	rusos	AQ	3	mejores
8	8	0.01630868948996067	11640	0	2	rusos	AQ	2	peligrosos
9	9	0.015239051543176174	3840	0	2	rusos	RG	1	asi
0	0	0.1727941334247589	10591	1	2	rusos	AQ	10	rusos
1	1	0.03718201071023941	22355	1	2	rusos	AQ	9	atractivos
2	2	0.03417115658521652	7155	1	2	rusos	AQ	8	adultos
3	3	0.02557935193181038	5076	1	2	rusos	AQ	7	mayores
4	4	0.02464800886809826	9561	1	2	rusos	AQ	6	populares
5	5	0.022852664813399315	3	1	2	rusos	AQ	5	[unk]
6	6	0.01845904439687729	6559	1	2	rusos	AQ	4	numerosos
7	7	0.015810223296284676	2062	1	2	rusos	CC	3	mas
8	8	0.01563922129571438	12933	1	2	rusos	AQ	2	machos
9	9	0.015198438428342342	30367	1	2	rusos	AQ	1	competitivos
0	0	0.09193011373281479	10888	2	2	rusos	NC	10	idiotas
1	1	0.0835140272974968	15031	2	2	rusos	NC	9	cerdos
2	2	0.05298738181591034	10591	2	2	rusos	AQ	8	rusos
3	3	0.040523093193769455	14504	2	2	rusos	AQ	7	tontos
4	4	0.03660006821155548	10938	2	2	rusos	NC	6	criminales
5	5	0.03480313718318939	9099	2	2	rusos	AQ	5	locos
6	6	0.034710660576820374	20595	2	2	rusos	NC	4	revolucionarios
7	7	0.029239730909466743	9310	2	2	rusos	AQ	3	iguales
8	8	0.02596694976091385	13341	2	2	rusos	NC	2	monstruos
9	9	0.023941686376929283	7724	2	2	rusos	AQ	1	malos
0	0	0.0982063040137291	3521	3	2	rusos	AQ	10	importantes
1	1	0.05338803306221962	17834	3	2	rusos	AQ	9	raros
2	2	0.04383036494255066	6559	3	2	rusos	AQ	8	numerosos
3	3	0.04313939809799194	20767	3	2	rusos	AQ	7	abundantes
4	4	0.041121840476989746	17138	3	2	rusos	AQ	6	escasos
5	5	0.034452423453330994	6022	3	2	rusos	AQ	5	comunes
6	6	0.026756398379802704	3	3	2	rusos	AQ	4	[unk]
7	7	0.026735583320260048	7496	3	2	rusos	AQ	3	altos
8	8	0.025265183299779892	5312	3	2	rusos	AQ	2	menores
9	9	0.020267408341169357	5387	3	2	rusos	AQ	1	bajos
0	0	0.4345287084579468	10591	4	2	rusos	AQ	10	rusos
1	1	0.13279956579208374	3	4	2	rusos	AQ	9	[unk]
2	2	0.029181906953454018	7116	4	2	rusos	AQ	8	extranjeros
3	3	0.02784110978245735	9310	4	2	rusos	AQ	7	iguales
4	4	0.015718529000878334	6559	4	2	rusos	AQ	6	numerosos
5	5	0.01216371450573206	3055	4	2	rusos	AQ	5	diferentes
6	6	0.010187434032559395	1008	4	2	rusos	Fp	4	.
7	7	0.008431418798863888	14682	4	2	rusos	AQ	3	comunistas
8	8	0.007842572405934334	1100	4	2	rusos	Fe	2	""""
9	9	0.005784101318567991	29483	4	2	rusos	AQ	1	bolcheviques
0	0	0.09271158277988434	9375	5	2	rusos	AQ	10	bienvenidos
1	1	0.08380235731601715	17834	5	2	rusos	AQ	9	raros
2	2	0.06815280020236969	17138	5	2	rusos	AQ	8	escasos
3	3	0.05910689756274223	6559	5	2	rusos	AQ	7	numerosos
4	4	0.05404730513691902	20767	5	2	rusos	AQ	6	abundantes
5	5	0.039879851043224335	3521	5	2	rusos	AQ	5	importantes
6	6	0.03870975971221924	22355	5	2	rusos	AQ	4	atractivos
7	7	0.03230588510632515	13730	5	2	rusos	AQ	3	frecuentes
8	8	0.02543356455862522	23769	5	2	rusos	AQ	2	agradables
9	9	0.01725297048687935	5965	5	2	rusos	AQ	1	incluidos
0	0	0.6177640557289124	10591	6	2	rusos	NC	10	rusos
1	1	0.24664145708084106	9310	6	2	rusos	AQ	9	iguales
2	2	0.03869045898318291	29483	6	2	rusos	AQ	8	bolcheviques
3	3	0.010391768999397755	14682	6	2	rusos	AQ	7	comunistas
4	4	0.0035931835882365704	21115	6	2	rusos	AQ	6	primos
5	5	0.003345218487083912	20684	6	2	rusos	AQ	5	camaradas
6	6	0.0031460984610021114	3840	6	2	rusos	RG	4	asi
7	7	0.0019866356160491705	6707	6	2	rusos	AQ	3	blancos
8	8	0.0019740406423807144	3	6	2	rusos	AQ	2	[unk]
9	9	0.001857382827438414	23140	6	2	rusos	AQ	1	polacos
0	0	0.15811730921268463	30958	7	2	rusos	AQ	10	##s
1	1	0.11242154240608215	1018	7	2	rusos	AQ	9	##es
2	2	0.11135312169790268	10591	7	2	rusos	AQ	8	rusos
3	3	0.029569698497653008	9561	7	2	rusos	AQ	7	populares
4	4	0.018555667251348495	2178	7	2	rusos	AQ	6	##istas
5	5	0.018270637840032578	1014	7	2	rusos	AQ	5	##os
6	6	0.016768477857112885	3521	7	2	rusos	AQ	4	importantes
7	7	0.01420476846396923	1166	7	2	rusos	AQ	3	##ados
8	8	0.013993842527270317	3406	7	2	rusos	AQ	2	principales
9	9	0.013951042667031288	6455	7	2	rusos	AQ	1	europeos
0	0	0.19092029333114624	30958	8	2	rusos	AQ	10	##s
1	1	0.07081642746925354	6246	8	2	rusos	AQ	9	##itarios
2	2	0.06103919446468353	3521	8	2	rusos	AQ	8	importantes
3	3	0.04389713704586029	3406	8	2	rusos	AQ	7	principales
4	4	0.021374810487031937	4281	8	2	rusos	AQ	6	##ies
5	5	0.020657595247030258	1443	8	2	rusos	AQ	5	##dos
6	6	0.018921542912721634	1018	8	2	rusos	AQ	4	##es
7	7	0.017552148550748825	6707	8	2	rusos	AQ	3	blancos
8	8	0.01696193777024746	2167	8	2	rusos	AQ	2	##ticos
9	9	0.014102458022534847	1574	8	2	rusos	AQ	1	##icos
0	0	0.6325200796127319	10591	9	2	rusos	AQ	10	rusos
1	1	0.05070238932967186	30958	9	2	rusos	AQ	9	##s
2	2	0.02182946540415287	3	9	2	rusos	AQ	8	[unk]
3	3	0.020299524068832397	5047	9	2	rusos	AQ	7	rusia
4	4	0.016098249703645706	1100	9	2	rusos	Fe	6	""""
5	5	0.011845271103084087	6246	9	2	rusos	AQ	5	##itarios
6	6	0.009028283879160881	1574	9	2	rusos	AQ	4	##icos
7	7	0.0056753805838525295	13402	9	2	rusos	AQ	3	occidentales
8	8	0.0055165644735097885	7116	9	2	rusos	AQ	2	extranjeros
9	9	0.004799241200089455	3668	9	2	rusos	NC	1	habitantes
0	0	0.24850024282932281	30958	10	2	rusos	AQ	10	##s
1	1	0.13601867854595184	3521	10	2	rusos	AQ	9	importantes
2	2	0.0764542743563652	9561	10	2	rusos	AQ	8	populares
3	3	0.03709946945309639	3406	10	2	rusos	AQ	7	principales
4	4	0.02998361364006996	1443	10	2	rusos	AQ	6	##dos
5	5	0.01514637190848589	2167	10	2	rusos	AQ	5	##ticos
6	6	0.01232887152582407	6246	10	2	rusos	AQ	4	##itarios
7	7	0.012155674397945404	22355	10	2	rusos	AQ	3	atractivos
8	8	0.009962225332856178	1166	10	2	rusos	AQ	2	##ados
9	9	0.009062347933650017	10591	10	2	rusos	AQ	1	rusos
0	0	0.1201641857624054	10591	11	2	rusos	NC	10	rusos
1	1	0.08579348772764206	11640	11	2	rusos	AQ	9	peligrosos
2	2	0.05886100232601166	6419	11	2	rusos	AQ	8	listos
3	3	0.05529985576868057	15431	11	2	rusos	AQ	7	crueles
4	4	0.04948478937149048	9432	11	2	rusos	AQ	6	ricos
5	5	0.03616968169808388	17131	11	2	rusos	AQ	5	territoriales
6	6	0.031216837465763092	30367	11	2	rusos	AQ	4	competitivos
7	7	0.03105044923722744	15864	11	2	rusos	AQ	3	poderosos
8	8	0.026586225256323814	10810	11	2	rusos	AQ	2	aliados
9	9	0.025889171287417412	30566	11	2	rusos	AQ	1	reservados
0	0	0.5529553890228271	15031	12	2	rusos	NC	10	cerdos
1	1	0.0747770145535469	29483	12	2	rusos	NC	9	bolcheviques
2	2	0.0416841059923172	10888	12	2	rusos	NC	8	idiotas
3	3	0.039312008768320084	10591	12	2	rusos	NC	7	rusos
4	4	0.03305951505899429	10938	12	2	rusos	NC	6	criminales
5	5	0.025267213582992554	13341	12	2	rusos	NC	5	monstruos
6	6	0.024437516927719116	9310	12	2	rusos	AQ	4	iguales
7	7	0.02154572308063507	21700	12	2	rusos	NC	3	cabrones
8	8	0.01213636714965105	4701	12	2	rusos	NC	2	animales
9	9	0.009605694562196732	9099	12	2	rusos	AQ	1	locos
