	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.014966490678489208	20826	2	14	indios	NC	1	hermanos
0	0	0.03334260731935501	37820	3	14	indios	AQ	10	musulmanes
1	1	0.02166929841041565	38836	3	14	indios	AQ	9	rurales
2	2	0.017712734639644623	35514	3	14	indios	AQ	8	cristianos
3	3	0.01524312887340784	38150	3	14	indios	AQ	7	católicos
4	4	0.014751465991139412	26419	3	14	indios	AQ	6	indígenas
5	5	0.01441461406648159	45270	3	14	indios	NC	5	inmigrantes
6	6	0.012222783640027046	45203	3	14	indios	AQ	4	descendientes
7	7	0.011500461958348751	9811	3	14	indios	RG	3	principalmente
8	8	0.011074214242398739	32412	3	14	indios	AQ	2	pobres
9	9	0.010632694698870182	33880	3	14	indios	AQ	1	italianos
0	0	0.1165669858455658	37820	4	14	indios	AQ	10	musulmanes
1	1	0.078680619597435	39011	4	14	indios	AQ	9	indios
2	2	0.01847195066511631	20477	4	14	indios	AQ	8	blancos
3	3	0.01827845349907875	35514	4	14	indios	AQ	7	cristianos
4	4	0.01758578047156334	38150	4	14	indios	AQ	6	católicos
5	5	0.017197303473949432	31107	4	14	indios	NC	5	ciudadanos
6	6	0.014205926097929478	26419	4	14	indios	AQ	4	indígenas
7	7	0.012923619709908962	11900	4	14	indios	NC	3	pueblo
8	8	0.012255819514393806	26304	4	14	indios	AQ	2	civiles
9	9	0.010158319026231766	28860	4	14	indios	AQ	1	asiáticos
0	0	0.021909261122345924	9811	5	14	indios	RG	10	principalmente
1	1	0.019752053543925285	37820	5	14	indios	AQ	9	musulmanes
2	2	0.018565213307738304	38836	5	14	indios	AQ	8	rurales
3	3	0.012650128453969955	21661	5	14	indios	AQ	7	pequeños
4	4	0.009930639527738094	39011	5	14	indios	AQ	6	indios
5	5	0.009804083034396172	32412	5	14	indios	AQ	5	pobres
6	6	0.009474324062466621	28860	5	14	indios	AQ	4	asiáticos
7	7	0.009182728826999664	11085	5	14	indios	AQ	3	principales
8	8	0.008798588067293167	45175	5	14	indios	AQ	2	ricos
9	9	0.008780431002378464	38150	5	14	indios	AQ	1	católicos
0	0	0.2652166485786438	39011	6	14	indios	NC	10	indios
1	1	0.07419335842132568	37820	6	14	indios	AQ	9	musulmanes
2	2	0.027023036032915115	35514	6	14	indios	AQ	8	cristianos
3	3	0.018423277884721756	11900	6	14	indios	NC	7	pueblo
4	4	0.016880614683032036	12117	6	14	indios	NC	6	tierra
5	5	0.013682754710316658	25781	6	14	indios	AQ	5	vecinos
6	6	0.012985977344214916	26419	6	14	indios	AQ	4	indígenas
7	7	0.010125446133315563	24634	6	14	indios	AQ	3	naturales
8	8	0.007386017590761185	6641	6	14	indios	DA	2	los
9	9	0.007304351776838303	100	6	14	indios	AQ	1	x
0	0	0.0679379254579544	20190	7	14	indios	AQ	10	populares
1	1	0.053278472274541855	29196	7	14	indios	AQ	9	conocidos
2	2	0.046128999441862106	22643	7	14	indios	AQ	8	jóvenes
3	3	0.03831803426146507	22973	7	14	indios	AQ	7	comunes
4	4	0.036162447184324265	10222	7	14	indios	AQ	6	importantes
5	5	0.03300037607550621	45175	7	14	indios	AQ	5	ricos
6	6	0.03158506006002426	39011	7	14	indios	NC	4	indios
7	7	0.029368950054049492	21661	7	14	indios	AQ	3	pequeños
8	8	0.026864472776651382	8585	7	14	indios	AQ	2	grandes
9	9	0.018734334036707878	30082	7	14	indios	AQ	1	fuertes
0	0	0.1781567931175232	45270	8	14	indios	NC	10	inmigrantes
1	1	0.07169123739004135	10222	8	14	indios	AQ	9	importantes
2	2	0.04411671310663223	21661	8	14	indios	AQ	8	pequeños
3	3	0.04153454303741455	45175	8	14	indios	AQ	7	ricos
4	4	0.04060634225606918	32412	8	14	indios	AQ	6	pobres
5	5	0.029122598469257355	8585	8	14	indios	AQ	5	grandes
6	6	0.018915515393018723	44016	8	14	indios	AQ	4	poblado
7	7	0.01712310127913952	22973	8	14	indios	AQ	3	comunes
8	8	0.014659090898931026	28860	8	14	indios	AQ	2	asiáticos
9	9	0.01228080689907074	19163	8	14	indios	AQ	1	numerosos
0	0	0.08354751765727997	45175	9	14	indios	AQ	10	ricos
1	1	0.06851797550916672	32412	9	14	indios	AQ	9	pobres
2	2	0.04411306977272034	10222	9	14	indios	AQ	8	importantes
3	3	0.03579273447394371	39011	9	14	indios	AQ	7	indios
4	4	0.03501017764210701	21661	9	14	indios	AQ	6	pequeños
5	5	0.02976851351559162	20190	9	14	indios	AQ	5	populares
6	6	0.018328484147787094	20477	9	14	indios	AQ	4	blancos
7	7	0.0179394893348217	22973	9	14	indios	AQ	3	comunes
8	8	0.017139019444584846	38150	9	14	indios	AQ	2	católicos
9	9	0.01622350886464119	8585	9	14	indios	AQ	1	grandes
0	0	0.29431673884391785	10222	10	14	indios	AQ	10	importantes
1	1	0.051946572959423065	8585	10	14	indios	AQ	9	grandes
2	2	0.03806520998477936	21661	10	14	indios	AQ	8	pequeños
3	3	0.03598535805940628	41600	10	14	indios	AQ	7	destacados
4	4	0.027939656749367714	20190	10	14	indios	AQ	6	populares
5	5	0.02462160214781761	34715	10	14	indios	AQ	5	económicos
6	6	0.019158944487571716	30082	10	14	indios	AQ	4	fuertes
7	7	0.017125539481639862	31216	10	14	indios	AQ	3	tradicionales
8	8	0.015742681920528412	45175	10	14	indios	AQ	2	ricos
9	9	0.015592905692756176	11085	10	14	indios	AQ	1	principales
0	0	0.07213816791772842	39011	11	14	indios	NC	10	indios
1	1	0.03731747344136238	9418	11	14	indios	RG	9	poco
2	2	0.03053339757025242	21661	11	14	indios	AQ	8	pequeños
3	3	0.026338107883930206	7926	11	14	indios	RG	7	bien
4	4	0.019077977165579796	8788	11	14	indios	RG	6	muy
5	5	0.017704369500279427	26419	11	14	indios	AQ	5	indígenas
6	6	0.016975944861769676	20190	11	14	indios	AQ	4	populares
7	7	0.01687074825167656	12082	11	14	indios	PI	3	muchos
8	8	0.016601163893938065	9846	11	14	indios	AQ	2	diversos
9	9	0.016006529331207275	11900	11	14	indios	NC	1	pueblo
0	0	0.5490525364875793	39011	12	14	indios	NC	10	indios
1	1	0.027261987328529358	25781	12	14	indios	NC	9	vecinos
2	2	0.014458226971328259	10415	12	14	indios	PP	8	ellos
3	3	0.01211247593164444	26419	12	14	indios	AQ	7	indígenas
4	4	0.012070974335074425	8237	12	14	indios	PI	6	otros
5	5	0.010793142020702362	11900	12	14	indios	NC	5	pueblo
6	6	0.009033209644258022	6641	12	14	indios	DA	4	los
7	7	0.007307526655495167	18223	12	14	indios	NC	3	pueblos
8	8	0.005661356262862682	44461	12	14	indios	NC	2	esclavos
9	9	0.005198349244892597	13535	12	14	indios	NC	1	hombres
0	0	0.0821988433599472	45455	0	14	rusos	NC	10	rusos
1	1	0.021637054160237312	38150	0	14	rusos	AQ	9	católicos
2	2	0.014106251299381256	20190	0	14	rusos	AQ	8	populares
3	3	0.012279408983886242	31107	0	14	rusos	NC	7	ciudadanos
4	4	0.010889842174947262	15020	0	14	rusos	AQ	6	sociales
5	5	0.010216176509857178	45270	0	14	rusos	AQ	5	inmigrantes
6	6	0.00999305211007595	35514	0	14	rusos	AQ	4	cristianos
7	7	0.00905625056475401	9811	0	14	rusos	RG	3	principalmente
8	8	0.008614368736743927	9418	0	14	rusos	RG	2	poco
9	9	0.00837955716997385	38836	0	14	rusos	AQ	1	rurales
0	0	0.1831999570131302	45455	1	14	rusos	AQ	10	rusos
1	1	0.02539704367518425	20190	1	14	rusos	AQ	9	populares
2	2	0.016382167115807533	45175	1	14	rusos	AQ	8	ricos
3	3	0.0158905778080225	20477	1	14	rusos	AQ	7	blancos
4	4	0.015045642852783203	15020	1	14	rusos	AQ	6	sociales
5	5	0.010444777086377144	38150	1	14	rusos	AQ	5	católicos
6	6	0.010119225829839706	32412	1	14	rusos	AQ	4	pobres
7	7	0.0085503114387393	21661	1	14	rusos	AQ	3	pequeños
8	8	0.007785826921463013	38836	1	14	rusos	AQ	2	rurales
9	9	0.006936467252671719	9418	1	14	rusos	PI	1	poco
0	0	0.10957621783018112	10319	2	14	rusos	DI	10	unos
1	1	0.05977855995297432	20749	2	14	rusos	PI	9	pocos
2	2	0.050517354160547256	8237	2	14	rusos	PI	8	otros
3	3	0.04835008457303047	45455	2	14	rusos	AQ	7	rusos
4	4	0.03822439908981323	10415	2	14	rusos	PP	6	ellos
5	5	0.03211265057325363	17094	2	14	rusos	NC	5	amigos
6	6	0.02519644796848297	27056	2	14	rusos	DI	4	mismos
7	7	0.020899370312690735	10220	2	14	rusos	NC	3	uns
8	8	0.019320907071232796	13535	2	14	rusos	NC	2	hombres
9	9	0.010070244781672955	20826	2	14	rusos	NC	1	hermanos
0	0	0.028076276183128357	8029	3	14	rusos	NC	10	población
1	1	0.027611959725618362	38836	3	14	rusos	AQ	9	rurales
2	2	0.02744331583380699	45455	3	14	rusos	AQ	8	rusos
3	3	0.023670749738812447	9811	3	14	rusos	RG	7	principalmente
4	4	0.022626694291830063	11654	3	14	rusos	AQ	6	rural
5	5	0.01813795417547226	18	3	14	rusos	AQ	5	%
6	6	0.014328175224363804	37626	3	14	rusos	AQ	4	residentes
7	7	0.012813267298042774	35514	3	14	rusos	AQ	3	cristianos
8	8	0.01251908577978611	37820	3	14	rusos	AQ	2	musulmanes
9	9	0.011954274028539658	20477	3	14	rusos	AQ	1	blancos
0	0	0.16888628900051117	45455	4	14	rusos	AQ	10	rusos
1	1	0.08737590163946152	20477	4	14	rusos	AQ	9	blancos
2	2	0.05388136953115463	31107	4	14	rusos	NC	8	ciudadanos
3	3	0.03567109629511833	37820	4	14	rusos	AQ	7	musulmanes
4	4	0.03111065924167633	45203	4	14	rusos	AQ	6	descendientes
5	5	0.02516118623316288	38150	4	14	rusos	AQ	5	católicos
6	6	0.015621446073055267	26304	4	14	rusos	AQ	4	civiles
7	7	0.013961756601929665	27938	4	14	rusos	AQ	3	hispanos
8	8	0.012939449399709702	35514	4	14	rusos	AQ	2	cristianos
9	9	0.011756159365177155	24574	4	14	rusos	AQ	1	latinos
0	0	0.08349794894456863	45455	5	14	rusos	AQ	10	rusos
1	1	0.05563249811530113	45175	5	14	rusos	AQ	9	ricos
2	2	0.03683942183852196	9811	5	14	rusos	RG	8	principalmente
3	3	0.03049156814813614	38836	5	14	rusos	AQ	7	rurales
4	4	0.016123555600643158	32412	5	14	rusos	AQ	6	pobres
5	5	0.015210224315524101	37626	5	14	rusos	AQ	5	residentes
6	6	0.01268650684505701	21661	5	14	rusos	AQ	4	pequeños
7	7	0.012154321186244488	11085	5	14	rusos	AQ	3	principales
8	8	0.00997165683656931	11654	5	14	rusos	AQ	2	rural
9	9	0.009839048609137535	45270	5	14	rusos	AQ	1	inmigrantes
0	0	0.36096686124801636	45455	6	14	rusos	NC	10	rusos
1	1	0.0412878580391407	38150	6	14	rusos	AQ	9	católicos
2	2	0.03950430080294609	31107	6	14	rusos	NC	8	ciudadanos
3	3	0.02909616194665432	15020	6	14	rusos	AQ	7	sociales
4	4	0.019887913018465042	20477	6	14	rusos	AQ	6	blancos
5	5	0.0155590595677495	27938	6	14	rusos	AQ	5	hispanos
6	6	0.010229427367448807	37820	6	14	rusos	AQ	4	musulmanes
7	7	0.009288887493312359	24574	6	14	rusos	AQ	3	latinos
8	8	0.009039662778377533	18840	6	14	rusos	AQ	2	ruso
9	9	0.009016777388751507	35514	6	14	rusos	AQ	1	cristianos
0	0	0.12040334194898605	20190	7	14	rusos	AQ	10	populares
1	1	0.06570101529359818	22643	7	14	rusos	AQ	9	jóvenes
2	2	0.05536839738488197	45175	7	14	rusos	AQ	8	ricos
3	3	0.03885024040937424	45455	7	14	rusos	AQ	7	rusos
4	4	0.03309093788266182	10222	7	14	rusos	AQ	6	importantes
5	5	0.030794912949204445	8585	7	14	rusos	AQ	5	grandes
6	6	0.02759045921266079	29196	7	14	rusos	AQ	4	conocidos
7	7	0.027306832373142242	32412	7	14	rusos	AQ	3	pobres
8	8	0.018496597185730934	21661	7	14	rusos	AQ	2	pequeños
9	9	0.018329042941331863	22973	7	14	rusos	AQ	1	comunes
0	0	0.10334715992212296	45175	8	14	rusos	AQ	10	ricos
1	1	0.10089364647865295	10222	8	14	rusos	AQ	9	importantes
2	2	0.097824826836586	45270	8	14	rusos	NC	8	inmigrantes
3	3	0.07159365713596344	21661	8	14	rusos	AQ	7	pequeños
4	4	0.039728645235300064	32412	8	14	rusos	AQ	6	pobres
5	5	0.03129294514656067	8585	8	14	rusos	AQ	5	grandes
6	6	0.027022166177630424	19163	8	14	rusos	AQ	4	numerosos
7	7	0.024606846272945404	45455	8	14	rusos	AQ	3	rusos
8	8	0.023502778261899948	44016	8	14	rusos	AQ	2	poblado
9	9	0.023378530517220497	26668	8	14	rusos	AQ	1	notables
0	0	0.15867845714092255	45175	9	14	rusos	AQ	10	ricos
1	1	0.1259090155363083	32412	9	14	rusos	AQ	9	pobres
2	2	0.08623076975345612	45455	9	14	rusos	AQ	8	rusos
3	3	0.05934840440750122	21661	9	14	rusos	AQ	7	pequeños
4	4	0.03415725380182266	8585	9	14	rusos	AQ	6	grandes
5	5	0.02044922299683094	10222	9	14	rusos	AQ	5	importantes
6	6	0.01856410689651966	20190	9	14	rusos	AQ	4	populares
7	7	0.017018688842654228	20477	9	14	rusos	AQ	3	blancos
8	8	0.01654648780822754	45270	9	14	rusos	AQ	2	inmigrantes
9	9	0.013680040836334229	34715	9	14	rusos	AQ	1	económicos
0	0	0.2919340133666992	10222	10	14	rusos	AQ	10	importantes
1	1	0.07619651407003403	8585	10	14	rusos	AQ	9	grandes
2	2	0.0697084590792656	45175	10	14	rusos	AQ	8	ricos
3	3	0.032409776002168655	21661	10	14	rusos	AQ	7	pequeños
4	4	0.027706220746040344	34715	10	14	rusos	AQ	6	económicos
5	5	0.027071919292211533	45455	10	14	rusos	AQ	5	rusos
6	6	0.025092579424381256	32412	10	14	rusos	AQ	4	pobres
7	7	0.024232860654592514	41600	10	14	rusos	AQ	3	destacados
8	8	0.014536409638822079	19163	10	14	rusos	AQ	2	numerosos
9	9	0.014224979095160961	15721	10	14	rusos	AQ	1	locales
0	0	0.07924934476613998	20190	11	14	rusos	AQ	10	populares
1	1	0.07024692744016647	9418	11	14	rusos	RG	9	poco
2	2	0.05792224779725075	20749	11	14	rusos	PI	8	pocos
3	3	0.04406546801328659	12082	11	14	rusos	PI	7	muchos
4	4	0.02489357255399227	45455	11	14	rusos	NC	6	rusos
5	5	0.020475292578339577	7926	11	14	rusos	RG	5	bien
6	6	0.019108127802610397	9846	11	14	rusos	AQ	4	diversos
7	7	0.018382031470537186	19163	11	14	rusos	AQ	3	numerosos
8	8	0.01797778531908989	22973	11	14	rusos	AQ	2	comunes
9	9	0.01764947548508644	32412	11	14	rusos	AQ	1	pobres
0	0	0.14375090599060059	31107	12	14	rusos	NC	10	ciudadanos
1	1	0.11426497995853424	45455	12	14	rusos	NC	9	rusos
2	2	0.03858280926942825	20749	12	14	rusos	PI	8	pocos
3	3	0.02524884231388569	38150	12	14	rusos	NC	7	católicos
4	4	0.012890681624412537	45270	12	14	rusos	NC	6	inmigrantes
5	5	0.012613920494914055	10415	12	14	rusos	PP	5	ellos
6	6	0.009257683530449867	16183	12	14	rusos	NC	4	votos
7	7	0.0077193803153932095	16930	12	14	rusos	NC	3	políticos
8	8	0.007258259691298008	10319	12	14	rusos	DI	2	unos
9	9	0.007235314697027206	35491	12	14	rusos	AQ	1	judíos
