	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.004327893722802401	17050	3	8	indios	AQ	1	peligrosos
0	0	0.012297487817704678	293	4	8	indios	CS	10	que
1	1	0.01057063415646553	726	4	8	indios	PI	9	todos
2	2	0.008799474686384201	404	4	8	indios	Z	8	1
3	3	0.006336346734315157	893	4	8	indios	NC	7	personas
4	4	0.005383745301514864	3674	4	8	indios	NC	6	familias
5	5	0.005124395713210106	1667	4	8	indios	PP	5	nosotros
6	6	0.0050088693387806416	1662	4	8	indios	NC	4	niños
7	7	0.004637176636606455	1605	4	8	indios	AQ	3	grandes
8	8	0.0045512947253882885	679	4	8	indios	NC	2	años
9	9	0.004349159076809883	1197	4	8	indios	PD	1	esto
0	0	0.014108682051301003	293	5	8	indios	CS	10	que
1	1	0.01197239849716425	1605	5	8	indios	AQ	9	grandes
2	2	0.007211936172097921	2578	5	8	indios	AQ	8	profesionales
3	3	0.006579195149242878	404	5	8	indios	Z	7	1
4	4	0.00638690497726202	923	5	8	indios	PI	6	otros
5	5	0.0061957514844834805	9003	5	8	indios	AQ	5	excelentes
6	6	0.005887563806027174	32820	5	8	indios	AQ	4	bienvenidos
7	7	0.005804815329611301	726	5	8	indios	PI	3	todos
8	8	0.0057883718982338905	8111	5	8	indios	AQ	2	pobres
9	9	0.005341056268662214	893	5	8	indios	NC	1	personas
0	0	0.04194857180118561	3034	6	8	indios	NC	10	libros
1	1	0.014307728968560696	9961	6	8	indios	NC	9	cuentos
2	2	0.0109378257766366	4454	6	8	indios	NC	8	películas
3	3	0.00788867101073265	5296	6	8	indios	NC	7	canciones
4	4	0.004996019881218672	21125	6	8	indios	AQ	6	asesinos
5	5	0.0049019139260053635	11773	6	8	indios	NC	5	escritores
6	6	0.004795140586793423	3979	6	8	indios	NC	4	comentarios
7	7	0.004562613554298878	16611	6	8	indios	AQ	3	peliculas
8	8	0.004466892685741186	11755	6	8	indios	AQ	2	cortos
9	9	0.004267852287739515	9275	6	8	indios	NC	1	regalos
0	0	0.33096522092819214	2792	7	8	indios	AQ	10	jóvenes
1	1	0.12164295464754105	1605	7	8	indios	AQ	9	grandes
2	2	0.07554697245359421	43238	7	8	indios	AQ	8	guapos
3	3	0.05965603515505791	3452	7	8	indios	AQ	7	pequeños
4	4	0.032271821051836014	11461	7	8	indios	AQ	6	viejos
5	5	0.025473466143012047	6001	7	8	indios	AQ	5	fuertes
6	6	0.020014479756355286	21996	7	8	indios	AQ	4	jovenes
7	7	0.01264092419296503	2655	7	8	indios	AQ	3	joven
8	8	0.012361258268356323	19112	7	8	indios	AQ	2	vendidos
9	9	0.011146483942866325	8410	7	8	indios	AQ	1	antiguos
0	0	0.12553571164608002	1605	8	8	indios	AQ	10	grandes
1	1	0.07538894563913345	43238	8	8	indios	AQ	9	guapos
2	2	0.04595504328608513	6001	8	8	indios	AQ	8	fuertes
3	3	0.04068421944975853	2792	8	8	indios	AQ	7	jóvenes
4	4	0.038141366094350815	43564	8	8	indios	AQ	6	buscados
5	5	0.02548982948064804	19112	8	8	indios	AQ	5	vendidos
6	6	0.02472970448434353	3452	8	8	indios	AQ	4	pequeños
7	7	0.017943743616342545	29394	8	8	indios	AQ	3	premiados
8	8	0.01772351562976837	10578	8	8	indios	AQ	2	baratos
9	9	0.013649358414113522	14421	8	8	indios	AQ	1	rápidos
0	0	0.13482116162776947	19112	9	8	indios	AQ	10	vendidos
1	1	0.09900236129760742	1605	9	8	indios	AQ	9	grandes
2	2	0.06298796832561493	3452	9	8	indios	AQ	8	pequeños
3	3	0.04473703354597092	43238	9	8	indios	AQ	7	guapos
4	4	0.033289872109889984	43564	9	8	indios	AQ	6	buscados
5	5	0.0274238009005785	8410	9	8	indios	AQ	5	antiguos
6	6	0.02652948722243309	29394	9	8	indios	AQ	4	premiados
7	7	0.024143971502780914	2792	9	8	indios	AQ	3	jóvenes
8	8	0.024106448516249657	9931	9	8	indios	AQ	2	ricos
9	9	0.020457899197936058	10578	9	8	indios	AQ	1	baratos
0	0	0.16880299150943756	1605	10	8	indios	AQ	10	grandes
1	1	0.07188152521848679	43564	10	8	indios	AQ	9	buscados
2	2	0.053300973027944565	19112	10	8	indios	AQ	8	vendidos
3	3	0.052811287343502045	43238	10	8	indios	AQ	7	guapos
4	4	0.04057535529136658	8401	10	8	indios	AQ	6	afectados
5	5	0.030814072117209435	9931	10	8	indios	AQ	5	ricos
6	6	0.02760012075304985	6571	10	8	indios	AQ	4	populares
7	7	0.025220856070518494	6001	10	8	indios	AQ	3	fuertes
8	8	0.021357255056500435	29394	10	8	indios	AQ	2	premiados
9	9	0.018398413434624672	3452	10	8	indios	AQ	1	pequeños
0	0	0.03781580924987793	2843	11	8	indios	AQ	10	fuerte
1	1	0.017819620668888092	6001	11	8	indios	AQ	9	fuertes
2	2	0.015745194628834724	2804	11	8	indios	AQ	8	importantes
3	3	0.014160508289933205	1605	11	8	indios	AQ	7	grandes
4	4	0.009178503416478634	3657	11	8	indios	PI	6	pocos
5	5	0.008950412273406982	4174	11	8	indios	AQ	5	buenos
6	6	0.008529680781066418	26691	11	8	indios	AQ	4	raros
7	7	0.008171903900802135	9245	11	8	indios	AQ	3	malos
8	8	0.008070838637650013	1387	11	8	indios	AQ	2	importante
9	9	0.007466975599527359	6420	11	8	indios	RG	1	probablemente
0	0	0.027641426771879196	3657	12	8	indios	PI	10	pocos
1	1	0.016381002962589264	1605	12	8	indios	AQ	9	grandes
2	2	0.012744865380227566	404	12	8	indios	Z	8	1
3	3	0.012687783688306808	1167	12	8	indios	Z	7	10
4	4	0.011961737647652626	14729	12	8	indios	NC	6	pares
5	5	0.008781381882727146	3034	12	8	indios	NC	5	libros
6	6	0.008484892547130585	753	12	8	indios	Z	4	4
7	7	0.008434983901679516	625	12	8	indios	Z	3	3
8	8	0.00822391826659441	3452	12	8	indios	AQ	2	pequeños
9	9	0.007494799792766571	945	12	8	indios	Z	1	6
0	0	0.01300205197185278	726	0	8	rusos	PI	10	todos
1	1	0.01265026442706585	316	0	8	rusos	DA	9	los
2	2	0.010278272442519665	13980	0	8	rusos	AQ	8	terroristas
3	3	0.008224884048104286	404	0	8	rusos	Z	7	1
4	4	0.007975314743816853	17050	0	8	rusos	AQ	6	peligrosos
5	5	0.007281445898115635	1605	0	8	rusos	AQ	5	grandes
6	6	0.007088045123964548	21125	0	8	rusos	AQ	4	asesinos
7	7	0.00666486332193017	5257	0	8	rusos	NC	3	víctimas
8	8	0.005578676238656044	30	0	8	rusos	Fd	2	:
9	9	0.005409632809460163	47216	0	8	rusos	AQ	1	idiotas
0	0	0.010043324902653694	726	1	8	rusos	PI	10	todos
1	1	0.009362475015223026	4174	1	8	rusos	AQ	9	buenos
2	2	0.009059221483767033	1605	1	8	rusos	AQ	8	grandes
3	3	0.007720728404819965	12282	1	8	rusos	AQ	7	ganadores
4	4	0.007664375007152557	38549	1	8	rusos	AQ	6	nominados
5	5	0.007332358974963427	11773	1	8	rusos	NC	5	escritores
6	6	0.007183670066297054	2152	1	8	rusos	AQ	4	nuevos
7	7	0.00698369275778532	32820	1	8	rusos	AQ	3	bienvenidos
8	8	0.0067512271925807	404	1	8	rusos	Z	2	1
9	9	0.006195150315761566	7206	1	8	rusos	AQ	1	libres
0	0	0.02849629893898964	2342	2	8	rusos	NC	10	amigos
1	1	0.02722088433802128	679	2	8	rusos	NC	9	años
2	2	0.025901278480887413	47216	2	8	rusos	NC	8	idiotas
3	3	0.017517009750008583	12282	2	8	rusos	NC	7	ganadores
4	4	0.01672867313027382	2323	2	8	rusos	NC	6	hombres
5	5	0.014830426312983036	3657	2	8	rusos	PI	5	pocos
6	6	0.011964328587055206	1605	2	8	rusos	AQ	4	grandes
7	7	0.008716744370758533	40351	2	8	rusos	NC	3	genios
8	8	0.008683208376169205	9275	2	8	rusos	NC	2	regalos
9	9	0.008276383392512798	4174	2	8	rusos	AQ	1	buenos
0	0	0.03427744656801224	32820	3	8	rusos	AQ	10	bienvenidos
1	1	0.018429219722747803	17050	3	8	rusos	AQ	9	peligrosos
2	2	0.010501774959266186	10171	3	8	rusos	AQ	8	felices
3	3	0.009273291565477848	1605	3	8	rusos	AQ	7	grandes
4	4	0.008244683034718037	7206	3	8	rusos	AQ	6	libres
5	5	0.007836277596652508	404	3	8	rusos	Z	5	1
6	6	0.007774256635457277	4600	3	8	rusos	AQ	4	familiares
7	7	0.00633884035050869	9003	3	8	rusos	AQ	3	excelentes
8	8	0.005525205284357071	21699	3	8	rusos	AQ	2	flexibles
9	9	0.0055021243169903755	6567	3	8	rusos	AQ	1	seguros
0	0	0.01720038428902626	404	4	8	rusos	Z	10	1
1	1	0.007928450591862202	1460	4	8	rusos	AQ	9	diferentes
2	2	0.007804042659699917	21699	4	8	rusos	AQ	8	flexibles
3	3	0.007751219905912876	1605	4	8	rusos	AQ	7	grandes
4	4	0.007214338518679142	726	4	8	rusos	PI	6	todos
5	5	0.005622778087854385	413	4	8	rusos	Z	5	2
6	6	0.004293232690542936	6245	4	8	rusos	AQ	4	similares
7	7	0.004254250321537256	893	4	8	rusos	NC	3	personas
8	8	0.003948530647903681	9430	4	8	rusos	AQ	2	iguales
9	9	0.003922485746443272	3674	4	8	rusos	NC	1	familias
0	0	0.008990004658699036	404	5	8	rusos	Z	10	1
1	1	0.007846016436815262	1605	5	8	rusos	AQ	9	grandes
2	2	0.00769462063908577	32820	5	8	rusos	AQ	8	bienvenidos
3	3	0.007401675451546907	10171	5	8	rusos	AQ	7	felices
4	4	0.006438329815864563	2578	5	8	rusos	AQ	6	profesionales
5	5	0.0058424812741577625	4600	5	8	rusos	AQ	5	familiares
6	6	0.005729444790631533	2792	5	8	rusos	AQ	4	jóvenes
7	7	0.005017443560063839	17050	5	8	rusos	AQ	3	peligrosos
8	8	0.004594452679157257	9003	5	8	rusos	AQ	2	excelentes
9	9	0.004349104594439268	21699	5	8	rusos	AQ	1	flexibles
0	0	0.011809437535703182	2342	6	8	rusos	NC	10	amigos
1	1	0.007620533462613821	11773	6	8	rusos	NC	9	escritores
2	2	0.007600313052535057	3034	6	8	rusos	NC	8	libros
3	3	0.0067343744449317455	893	6	8	rusos	NC	7	personas
4	4	0.005874764174222946	404	6	8	rusos	Z	6	1
5	5	0.005495303776115179	1568	6	8	rusos	NC	5	mujeres
6	6	0.00471734581515193	21125	6	8	rusos	AQ	4	asesinos
7	7	0.004643410909920931	10277	6	8	rusos	NC	3	soldados
8	8	0.004595541395246983	413	6	8	rusos	Z	2	2
9	9	0.004513469059020281	3064	6	8	rusos	NC	1	padres
0	0	0.33753085136413574	2792	7	8	rusos	AQ	10	jóvenes
1	1	0.0850524827837944	43238	7	8	rusos	AQ	9	guapos
2	2	0.07343423366546631	1605	7	8	rusos	AQ	8	grandes
3	3	0.02930225059390068	3452	7	8	rusos	AQ	7	pequeños
4	4	0.02307027019560337	6001	7	8	rusos	AQ	6	fuertes
5	5	0.022687507793307304	12282	7	8	rusos	AQ	5	ganadores
6	6	0.017138434574007988	11461	7	8	rusos	AQ	4	viejos
7	7	0.015109910629689693	21996	7	8	rusos	NC	3	jovenes
8	8	0.01302369311451912	6571	7	8	rusos	AQ	2	populares
9	9	0.012553284876048565	2655	7	8	rusos	AQ	1	joven
0	0	0.12352965027093887	43564	8	8	rusos	AQ	10	buscados
1	1	0.11996220052242279	1605	8	8	rusos	AQ	9	grandes
2	2	0.05120471864938736	43238	8	8	rusos	AQ	8	guapos
3	3	0.03383805602788925	6001	8	8	rusos	AQ	7	fuertes
4	4	0.02707723341882229	19112	8	8	rusos	AQ	6	vendidos
5	5	0.019863417372107506	2792	8	8	rusos	AQ	5	jóvenes
6	6	0.01910911500453949	10578	8	8	rusos	AQ	4	baratos
7	7	0.017645927146077156	14421	8	8	rusos	AQ	3	rápidos
8	8	0.017522402107715607	17050	8	8	rusos	AQ	2	peligrosos
9	9	0.016631444916129112	29394	8	8	rusos	AQ	1	premiados
0	0	0.09866240620613098	1605	9	8	rusos	AQ	10	grandes
1	1	0.07270131260156631	29394	9	8	rusos	AQ	9	premiados
2	2	0.06949053704738617	43238	9	8	rusos	AQ	8	guapos
3	3	0.06089833006262779	43564	9	8	rusos	AQ	7	buscados
4	4	0.050726160407066345	19112	9	8	rusos	AQ	6	vendidos
5	5	0.03405141830444336	12282	9	8	rusos	AQ	5	ganadores
6	6	0.029502566903829575	3452	9	8	rusos	AQ	4	pequeños
7	7	0.023127498105168343	2792	9	8	rusos	AQ	3	jóvenes
8	8	0.017839515581727028	8410	9	8	rusos	AQ	2	antiguos
9	9	0.017792433500289917	6571	9	8	rusos	AQ	1	populares
0	0	0.21737433969974518	1605	10	8	rusos	AQ	10	grandes
1	1	0.062428880482912064	43238	10	8	rusos	AQ	9	guapos
2	2	0.05663619562983513	43564	10	8	rusos	AQ	8	buscados
3	3	0.04068993777036667	3452	10	8	rusos	AQ	7	pequeños
4	4	0.031587012112140656	19112	10	8	rusos	AQ	6	vendidos
5	5	0.028882227838039398	6001	10	8	rusos	AQ	5	fuertes
6	6	0.027023598551750183	8410	10	8	rusos	AQ	4	antiguos
7	7	0.02478831820189953	2792	10	8	rusos	AQ	3	jóvenes
8	8	0.020574573427438736	29394	10	8	rusos	AQ	2	premiados
9	9	0.020418938249349594	6571	10	8	rusos	AQ	1	populares
0	0	0.04460364952683449	4174	11	8	rusos	AQ	10	buenos
1	1	0.029689239338040352	6841	11	8	rusos	AQ	9	interesantes
2	2	0.02025570534169674	14208	11	8	rusos	AQ	8	calientes
3	3	0.017621370032429695	1605	11	8	rusos	AQ	7	grandes
4	4	0.01694241166114807	6001	11	8	rusos	AQ	6	fuertes
5	5	0.016009973362088203	6571	11	8	rusos	AQ	5	populares
6	6	0.015617983415722847	2843	11	8	rusos	AQ	4	fuerte
7	7	0.014611429534852505	36164	11	8	rusos	AQ	3	entusiastas
8	8	0.013266065157949924	9245	11	8	rusos	AQ	2	malos
9	9	0.012496471405029297	9564	11	8	rusos	AQ	1	útiles
0	0	0.020216476172208786	14729	12	8	rusos	NC	10	pares
1	1	0.01772107370197773	1167	12	8	rusos	Z	9	10
2	2	0.015457464382052422	3657	12	8	rusos	PI	8	pocos
3	3	0.011883247643709183	1605	12	8	rusos	AQ	7	grandes
4	4	0.01179492101073265	404	12	8	rusos	Z	6	1
5	5	0.010572919622063637	753	12	8	rusos	Z	5	4
6	6	0.010553950443863869	625	12	8	rusos	Z	4	3
7	7	0.009448804892599583	2152	12	8	rusos	AQ	3	nuevos
8	8	0.009120243601500988	791	12	8	rusos	Z	2	5
9	9	0.00889836810529232	1118	12	8	rusos	Z	1	8
