	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.009266115725040436	6355	2	18	indios	NC	1	dias
0	0	0.17856639623641968	10235	3	18	indios	AQ	10	blancos
1	1	0.08759333938360214	16792	3	18	indios	AQ	9	negros
2	2	0.08281434327363968	15014	3	18	indios	AQ	8	hispanos
3	3	0.04752626642584801	17719	3	18	indios	AQ	7	pobres
4	4	0.032713424414396286	17712	3	18	indios	AQ	6	amerindios
5	5	0.02836083061993122	15084	3	18	indios	AQ	5	europeos
6	6	0.02136526070535183	17119	3	18	indios	AQ	4	afroamericanos
7	7	0.02037234604358673	15003	3	18	indios	AQ	3	americanos
8	8	0.0157989002764225	9352	3	18	indios	AQ	2	numerosos
9	9	0.01571696624159813	17328	3	18	indios	AQ	1	estadounidenses
0	0	0.12946438789367676	10235	4	18	indios	AQ	10	blancos
1	1	0.07148557156324387	16792	4	18	indios	AQ	9	negros
2	2	0.050055164843797684	17719	4	18	indios	AQ	8	pobres
3	3	0.04575124382972717	16947	4	18	indios	NC	7	ciudadanos
4	4	0.044071655720472336	15014	4	18	indios	AQ	6	hispanos
5	5	0.0437428280711174	17328	4	18	indios	AQ	5	estadounidenses
6	6	0.023583559319376945	10190	4	18	indios	AQ	4	oficiales
7	7	0.02014901489019394	15119	4	18	indios	AQ	3	religiosos
8	8	0.014202719554305077	17119	4	18	indios	AQ	2	afroamericanos
9	9	0.01339663751423359	13964	4	18	indios	AQ	1	civiles
0	0	0.09953992813825607	9352	5	18	indios	AQ	10	numerosos
1	1	0.08146587759256363	15797	5	18	indios	AQ	9	conocidos
2	2	0.0599561370909214	17719	5	18	indios	AQ	8	pobres
3	3	0.05284176766872406	10418	5	18	indios	PI	7	pocos
4	4	0.04412102326750755	16737	5	18	indios	AQ	6	famosos
5	5	0.02152482233941555	6187	5	18	indios	AQ	5	irak
6	6	0.021087227389216423	10235	5	18	indios	AQ	4	blancos
7	7	0.019681548699736595	3833	5	18	indios	AQ	3	principales
8	8	0.01827848330140114	14193	5	18	indios	AQ	2	notables
9	9	0.01476092915982008	13582	5	18	indios	AQ	1	altos
0	0	0.12501828372478485	10235	6	18	indios	AQ	10	blancos
1	1	0.10947968810796738	16792	6	18	indios	AQ	9	negros
2	2	0.08989010006189346	17719	6	18	indios	AQ	8	pobres
3	3	0.05548827350139618	15119	6	18	indios	AQ	7	religiosos
4	4	0.030745316296815872	16510	6	18	indios	AQ	6	muertos
5	5	0.020193763077259064	15797	6	18	indios	AQ	5	conocidos
6	6	0.017517734318971634	13634	6	18	indios	AQ	4	vecinos
7	7	0.015619686804711819	6526	6	18	indios	AQ	3	humanos
8	8	0.013719609007239342	10190	6	18	indios	AQ	2	oficiales
9	9	0.012269501574337482	15003	6	18	indios	AQ	1	americanos
0	0	0.31059613823890686	15797	7	18	indios	AQ	10	conocidos
1	1	0.08365962654352188	17719	7	18	indios	AQ	9	pobres
2	2	0.07872873544692993	10035	7	18	indios	AQ	8	populares
3	3	0.06114892661571503	6187	7	18	indios	AQ	7	irak
4	4	0.0602312795817852	13582	7	18	indios	AQ	6	altos
5	5	0.05515158921480179	12310	7	18	indios	AQ	5	antiguos
6	6	0.03071879968047142	3179	7	18	indios	AQ	4	importantes
7	7	0.030695753172039986	1937	7	18	indios	AQ	3	grandes
8	8	0.02386724203824997	11867	7	18	indios	AQ	2	comunes
9	9	0.020292194560170174	16737	7	18	indios	AQ	1	famosos
0	0	0.16327686607837677	15797	8	18	indios	AQ	10	conocidos
1	1	0.10181614756584167	17719	8	18	indios	AQ	9	pobres
2	2	0.09435521066188812	3179	8	18	indios	AQ	8	importantes
3	3	0.09071015566587448	12310	8	18	indios	AQ	7	antiguos
4	4	0.06132829189300537	6187	8	18	indios	AQ	6	irak
5	5	0.03828490152955055	13582	8	18	indios	AQ	5	altos
6	6	0.037511084228754044	9352	8	18	indios	AQ	4	numerosos
7	7	0.032708730548620224	10035	8	18	indios	AQ	3	populares
8	8	0.03219122067093849	1937	8	18	indios	AQ	2	grandes
9	9	0.028197603300213814	11867	8	18	indios	AQ	1	comunes
0	0	0.14367173612117767	17719	9	18	indios	AQ	10	pobres
1	1	0.1351180523633957	15797	9	18	indios	AQ	9	conocidos
2	2	0.11026972532272339	13582	9	18	indios	AQ	8	altos
3	3	0.08225014060735703	3179	9	18	indios	AQ	7	importantes
4	4	0.06376239657402039	6187	9	18	indios	AQ	6	irak
5	5	0.06264659017324448	10035	9	18	indios	AQ	5	populares
6	6	0.047896262258291245	12310	9	18	indios	AQ	4	antiguos
7	7	0.039223428815603256	11867	9	18	indios	AQ	3	comunes
8	8	0.02557060681283474	1937	9	18	indios	AQ	2	grandes
9	9	0.021818533539772034	17010	9	18	indios	AQ	1	tradicionales
0	0	0.3051687777042389	15797	10	18	indios	AQ	10	conocidos
1	1	0.1137818694114685	3179	10	18	indios	AQ	9	importantes
2	2	0.09584875404834747	10035	10	18	indios	AQ	8	populares
3	3	0.0656878724694252	6187	10	18	indios	AQ	7	irak
4	4	0.04995787888765335	17719	10	18	indios	AQ	6	pobres
5	5	0.043212104588747025	13582	10	18	indios	AQ	5	altos
6	6	0.03287303075194359	1937	10	18	indios	AQ	4	grandes
7	7	0.03113044798374176	17010	10	18	indios	AQ	3	tradicionales
8	8	0.030618369579315186	16737	10	18	indios	AQ	2	famosos
9	9	0.02551068365573883	9352	10	18	indios	AQ	1	numerosos
0	0	0.2789558470249176	10418	11	18	indios	PI	10	pocos
1	1	0.18736982345581055	17719	11	18	indios	AQ	9	pobres
2	2	0.07471359521150589	15797	11	18	indios	AQ	8	conocidos
3	3	0.04930756613612175	13582	11	18	indios	AQ	7	altos
4	4	0.03782237321138382	11867	11	18	indios	AQ	6	comunes
5	5	0.028885452076792717	10035	11	18	indios	AQ	5	populares
6	6	0.026957783848047256	9352	11	18	indios	AQ	4	numerosos
7	7	0.023243272677063942	12310	11	18	indios	AQ	3	antiguos
8	8	0.019625337794423103	2905	11	18	indios	AQ	2	diversos
9	9	0.015253081917762756	16335	11	18	indios	AQ	1	fuertes
0	0	0.2624295949935913	10418	12	18	indios	PI	10	pocos
1	1	0.1280844807624817	5533	12	18	indios	NC	9	hombres
2	2	0.02795284613966942	10235	12	18	indios	AQ	8	blancos
3	3	0.026221882551908493	13634	12	18	indios	NC	7	vecinos
4	4	0.022708388045430183	16947	12	18	indios	NC	6	ciudadanos
5	5	0.0206901878118515	14443	12	18	indios	PI	5	mismos
6	6	0.01821540668606758	21487	12	18	indios	NC	4	indios
7	7	0.017811527475714684	6526	12	18	indios	AQ	3	humanos
8	8	0.014606580138206482	16792	12	18	indios	AQ	2	negros
9	9	0.014321119524538517	15119	12	18	indios	AQ	1	religiosos
0	0	0.19735677540302277	10235	0	18	rusos	AQ	10	blancos
1	1	0.04006621986627579	15014	0	18	rusos	AQ	9	hispanos
2	2	0.031990859657526016	15284	0	18	rusos	AQ	8	alemanes
3	3	0.029442230239510536	9352	0	18	rusos	AQ	7	numerosos
4	4	0.029050791636109352	10418	0	18	rusos	PI	6	pocos
5	5	0.02871185913681984	10190	0	18	rusos	AQ	5	oficiales
6	6	0.02356625162065029	9804	0	18	rusos	AQ	4	1752
7	7	0.019635416567325592	16792	0	18	rusos	AQ	3	negros
8	8	0.017096826806664467	24783	0	18	rusos	NC	2	rusos
9	9	0.015458635054528713	11358	0	18	rusos	AQ	1	similares
0	0	0.07267558574676514	10235	1	18	rusos	AQ	10	blancos
1	1	0.06536602973937988	17719	1	18	rusos	AQ	9	pobres
2	2	0.0590866357088089	14478	1	18	rusos	AQ	8	adultos
3	3	0.0384867787361145	15797	1	18	rusos	AQ	7	conocidos
4	4	0.031670380383729935	16737	1	18	rusos	AQ	6	famosos
5	5	0.022203264757990837	12406	1	18	rusos	AQ	5	estudiantes
6	6	0.02191075310111046	9352	1	18	rusos	AQ	4	numerosos
7	7	0.020077599212527275	16792	1	18	rusos	AQ	3	negros
8	8	0.02003507874906063	10418	1	18	rusos	PI	2	pocos
9	9	0.019912710413336754	9414	1	18	rusos	AQ	1	menores
0	0	0.49230536818504333	10418	2	18	rusos	PI	10	pocos
1	1	0.057196035981178284	5533	2	18	rusos	NC	9	hombres
2	2	0.01868910901248455	16947	2	18	rusos	NC	8	ciudadanos
3	3	0.01815069653093815	14443	2	18	rusos	DI	7	mismos
4	4	0.017910344526171684	14478	2	18	rusos	NC	6	adultos
5	5	0.015754250809550285	7953	2	18	rusos	NC	5	amigos
6	6	0.01347873080521822	12406	2	18	rusos	NC	4	estudiantes
7	7	0.01239450927823782	10474	2	18	rusos	NC	3	hermanos
8	8	0.012115394696593285	6355	2	18	rusos	NC	2	dias
9	9	0.010838192887604237	13727	2	18	rusos	NC	1	pares
0	0	0.17829108238220215	10235	3	18	rusos	AQ	10	blancos
1	1	0.08991692960262299	15284	3	18	rusos	AQ	9	alemanes
2	2	0.08772259205579758	15014	3	18	rusos	AQ	8	hispanos
3	3	0.05004679039120674	24783	3	18	rusos	AQ	7	rusos
4	4	0.04729513078927994	9804	3	18	rusos	AQ	6	1752
5	5	0.02952217124402523	9352	3	18	rusos	AQ	5	numerosos
6	6	0.024405980482697487	15084	3	18	rusos	AQ	4	europeos
7	7	0.020911866798996925	17328	3	18	rusos	AQ	3	estadounidenses
8	8	0.019101882353425026	17119	3	18	rusos	AQ	2	afroamericanos
9	9	0.018250945955514908	16792	3	18	rusos	AQ	1	negros
0	0	0.10558535903692245	9804	4	18	rusos	AQ	10	1752
1	1	0.10322045534849167	10235	4	18	rusos	AQ	9	blancos
2	2	0.08469026535749435	15284	4	18	rusos	AQ	8	alemanes
3	3	0.07068534940481186	16947	4	18	rusos	NC	7	ciudadanos
4	4	0.06238507851958275	24783	4	18	rusos	AQ	6	rusos
5	5	0.048635102808475494	17328	4	18	rusos	AQ	5	estadounidenses
6	6	0.026119383051991463	15014	4	18	rusos	AQ	4	hispanos
7	7	0.02598383091390133	10190	4	18	rusos	AQ	3	oficiales
8	8	0.011695467866957188	16792	4	18	rusos	AQ	2	negros
9	9	0.011375347152352333	11195	4	18	rusos	AQ	1	nacionales
0	0	0.18785125017166138	9352	5	18	rusos	AQ	10	numerosos
1	1	0.06829986721277237	10418	5	18	rusos	PI	9	pocos
2	2	0.055308230221271515	15797	5	18	rusos	AQ	8	conocidos
3	3	0.05494704842567444	16737	5	18	rusos	AQ	7	famosos
4	4	0.021265162155032158	14193	5	18	rusos	AQ	6	notables
5	5	0.019775712862610817	10235	5	18	rusos	AQ	5	blancos
6	6	0.018595021218061447	13582	5	18	rusos	AQ	4	altos
7	7	0.016781844198703766	17719	5	18	rusos	AQ	3	pobres
8	8	0.016766376793384552	9461	5	18	rusos	AQ	2	mayores
9	9	0.015581386163830757	6187	5	18	rusos	AQ	1	irak
0	0	0.1056736558675766	10235	6	18	rusos	AQ	10	blancos
1	1	0.09769115597009659	15284	6	18	rusos	AQ	9	alemanes
2	2	0.05823839083313942	10190	6	18	rusos	AQ	8	oficiales
3	3	0.05169505625963211	17328	6	18	rusos	AQ	7	estadounidenses
4	4	0.0495266392827034	24783	6	18	rusos	NC	6	rusos
5	5	0.032064564526081085	15119	6	18	rusos	AQ	5	religiosos
6	6	0.027104761451482773	16947	6	18	rusos	NC	4	ciudadanos
7	7	0.02462727576494217	15014	6	18	rusos	AQ	3	hispanos
8	8	0.01986202597618103	16792	6	18	rusos	AQ	2	negros
9	9	0.017570368945598602	9804	6	18	rusos	AQ	1	1752
0	0	0.33235663175582886	15797	7	18	rusos	AQ	10	conocidos
1	1	0.08709985762834549	6187	7	18	rusos	AQ	9	irak
2	2	0.08592050522565842	10035	7	18	rusos	AQ	8	populares
3	3	0.051304157823324203	13582	7	18	rusos	AQ	7	altos
4	4	0.050204481929540634	17719	7	18	rusos	AQ	6	pobres
5	5	0.04920227453112602	3179	7	18	rusos	AQ	5	importantes
6	6	0.0395837277173996	12310	7	18	rusos	AQ	4	antiguos
7	7	0.036761607974767685	16737	7	18	rusos	AQ	3	famosos
8	8	0.03194954991340637	1937	7	18	rusos	AQ	2	grandes
9	9	0.01864861138164997	9352	7	18	rusos	AQ	1	numerosos
0	0	0.15265101194381714	15797	8	18	rusos	AQ	10	conocidos
1	1	0.14572647213935852	3179	8	18	rusos	AQ	9	importantes
2	2	0.09032196551561356	6187	8	18	rusos	AQ	8	irak
3	3	0.07196653634309769	17719	8	18	rusos	AQ	7	pobres
4	4	0.0576087050139904	9352	8	18	rusos	AQ	6	numerosos
5	5	0.054635968059301376	13582	8	18	rusos	AQ	5	altos
6	6	0.045660633593797684	12310	8	18	rusos	AQ	4	antiguos
7	7	0.04241760075092316	1937	8	18	rusos	AQ	3	grandes
8	8	0.0401882566511631	10035	8	18	rusos	AQ	2	populares
9	9	0.025682883337140083	15014	8	18	rusos	AQ	1	hispanos
0	0	0.14378175139427185	15797	9	18	rusos	AQ	10	conocidos
1	1	0.1386609971523285	3179	9	18	rusos	AQ	9	importantes
2	2	0.10823529958724976	13582	9	18	rusos	AQ	8	altos
3	3	0.10084810853004456	6187	9	18	rusos	AQ	7	irak
4	4	0.06856869906187057	10035	9	18	rusos	AQ	6	populares
5	5	0.059670235961675644	17719	9	18	rusos	AQ	5	pobres
6	6	0.035528458654880524	9352	9	18	rusos	AQ	4	numerosos
7	7	0.033896639943122864	1937	9	18	rusos	AQ	3	grandes
8	8	0.033737678080797195	12310	9	18	rusos	AQ	2	antiguos
9	9	0.023085273802280426	11867	9	18	rusos	AQ	1	comunes
0	0	0.29122182726860046	15797	10	18	rusos	AQ	10	conocidos
1	1	0.14191244542598724	3179	10	18	rusos	AQ	9	importantes
2	2	0.08177568018436432	6187	10	18	rusos	AQ	8	irak
3	3	0.0782681256532669	10035	10	18	rusos	AQ	7	populares
4	4	0.054465152323246	13582	10	18	rusos	AQ	6	altos
5	5	0.04597654193639755	16737	10	18	rusos	AQ	5	famosos
6	6	0.042082834988832474	1937	10	18	rusos	AQ	4	grandes
7	7	0.04020802676677704	9352	10	18	rusos	AQ	3	numerosos
8	8	0.02784440666437149	17719	10	18	rusos	AQ	2	pobres
9	9	0.01579476334154606	17010	10	18	rusos	AQ	1	tradicionales
0	0	0.4171169102191925	10418	11	18	rusos	PI	10	pocos
1	1	0.08394668251276016	17719	11	18	rusos	AQ	9	pobres
2	2	0.07388773560523987	15797	11	18	rusos	AQ	8	conocidos
3	3	0.05914052203297615	9352	11	18	rusos	AQ	7	numerosos
4	4	0.04544296860694885	10035	11	18	rusos	AQ	6	populares
5	5	0.03439747914671898	13582	11	18	rusos	AQ	5	altos
6	6	0.016291819512844086	11358	11	18	rusos	AQ	4	similares
7	7	0.01617959514260292	11867	11	18	rusos	AQ	3	comunes
8	8	0.01525175478309393	2905	11	18	rusos	AQ	2	diversos
9	9	0.014908155426383018	12310	11	18	rusos	AQ	1	antiguos
0	0	0.22140951454639435	10418	12	18	rusos	PI	10	pocos
1	1	0.0964464470744133	16947	12	18	rusos	NC	9	ciudadanos
2	2	0.05988975614309311	5533	12	18	rusos	NC	8	hombres
3	3	0.034644413739442825	24783	12	18	rusos	NC	7	rusos
4	4	0.03146405890583992	10235	12	18	rusos	NC	6	blancos
5	5	0.018311161547899246	15284	12	18	rusos	NC	5	alemanes
6	6	0.017639338970184326	10190	12	18	rusos	AQ	4	oficiales
7	7	0.017267506569623947	9804	12	18	rusos	NC	3	1752
8	8	0.013980419375002384	10474	12	18	rusos	NC	2	hermanos
9	9	0.012365304864943027	17328	12	18	rusos	AQ	1	estadounidenses
