	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.03300861641764641	20831	3	15	indios	AQ	10	musulmanes
1	1	0.022804342210292816	21407	3	15	indios	AQ	9	rurales
2	2	0.016515668481588364	19504	3	15	indios	AQ	8	cristianos
3	3	0.015000575222074986	14035	3	15	indios	AQ	7	indígenas
4	4	0.014480164274573326	17719	3	15	indios	AQ	6	pobres
5	5	0.01432822085916996	24702	3	15	indios	NC	5	inmigrantes
6	6	0.013646253384649754	21020	3	15	indios	AQ	4	católicos
7	7	0.013372933492064476	24667	3	15	indios	AQ	3	descendientes
8	8	0.012246253900229931	10235	3	15	indios	AQ	2	blancos
9	9	0.010690768249332905	2877	3	15	indios	RG	1	principalmente
0	0	0.11387518048286438	20831	4	15	indios	AQ	10	musulmanes
1	1	0.08155680447816849	21487	4	15	indios	AQ	9	indios
2	2	0.02291875146329403	10235	4	15	indios	AQ	8	blancos
3	3	0.02076682820916176	16947	4	15	indios	NC	7	ciudadanos
4	4	0.016818035393953323	19504	4	15	indios	AQ	6	cristianos
5	5	0.015535551123321056	21020	4	15	indios	AQ	5	católicos
6	6	0.01425502635538578	14035	4	15	indios	AQ	4	indígenas
7	7	0.013517551124095917	117	4	15	indios	AQ	3	»
8	8	0.01271260716021061	15595	4	15	indios	AQ	2	asiáticos
9	9	0.011607869528234005	13964	4	15	indios	AQ	1	civiles
0	0	0.020647944882512093	2877	5	15	indios	RG	10	principalmente
1	1	0.019824180752038956	20831	5	15	indios	AQ	9	musulmanes
2	2	0.01980743743479252	21407	5	15	indios	AQ	8	rurales
3	3	0.015437587164342403	11028	5	15	indios	AQ	7	pequeños
4	4	0.012996403500437737	17719	5	15	indios	AQ	6	pobres
5	5	0.012181207537651062	15595	5	15	indios	AQ	5	asiáticos
6	6	0.010575462132692337	21487	5	15	indios	AQ	4	indios
7	7	0.009471763856709003	24659	5	15	indios	AQ	3	ricos
8	8	0.007969116792082787	21020	5	15	indios	AQ	2	católicos
9	9	0.00767941540107131	735	5	15	indios	Z	1	65
0	0	0.2737307846546173	21487	6	15	indios	NC	10	indios
1	1	0.07216871529817581	20831	6	15	indios	AQ	9	musulmanes
2	2	0.024757135659456253	19504	6	15	indios	AQ	8	cristianos
3	3	0.016353841871023178	13634	6	15	indios	AQ	7	vecinos
4	4	0.0158492811024189	4414	6	15	indios	NC	6	pueblo
5	5	0.012974897399544716	14035	6	15	indios	AQ	5	indígenas
6	6	0.012203757651150227	4570	6	15	indios	NC	4	tierra
7	7	0.011284752748906612	117	6	15	indios	AQ	3	»
8	8	0.010387275367975235	12921	6	15	indios	AQ	2	naturales
9	9	0.008071785792708397	10235	6	15	indios	AQ	1	blancos
0	0	0.07972314953804016	15797	7	15	indios	AQ	10	conocidos
1	1	0.06130783259868622	10035	7	15	indios	AQ	9	populares
2	2	0.040329623967409134	11653	7	15	indios	AQ	8	jóvenes
3	3	0.03433224558830261	11028	7	15	indios	AQ	7	pequeños
4	4	0.03403032571077347	24659	7	15	indios	AQ	6	ricos
5	5	0.03384939581155777	11867	7	15	indios	AQ	5	comunes
6	6	0.03222055733203888	21487	7	15	indios	NC	4	indios
7	7	0.0256811436265707	1937	7	15	indios	AQ	3	grandes
8	8	0.024788184091448784	3179	7	15	indios	AQ	2	importantes
9	9	0.018595634028315544	12310	7	15	indios	AQ	1	antiguos
0	0	0.17416603863239288	24702	8	15	indios	NC	10	inmigrantes
1	1	0.052228137850761414	11028	8	15	indios	AQ	9	pequeños
2	2	0.05221882462501526	17719	8	15	indios	AQ	8	pobres
3	3	0.0497669093310833	3179	8	15	indios	AQ	7	importantes
4	4	0.04337548092007637	24659	8	15	indios	AQ	6	ricos
5	5	0.02819383703172207	1937	8	15	indios	AQ	5	grandes
6	6	0.023266827687621117	24069	8	15	indios	AQ	4	poblado
7	7	0.018283793702721596	15595	8	15	indios	AQ	3	asiáticos
8	8	0.015318552032113075	11867	8	15	indios	AQ	2	comunes
9	9	0.012146156281232834	9352	8	15	indios	AQ	1	numerosos
0	0	0.0851408988237381	17719	9	15	indios	AQ	10	pobres
1	1	0.08430802077054977	24659	9	15	indios	AQ	9	ricos
2	2	0.04004942253232002	11028	9	15	indios	AQ	8	pequeños
3	3	0.035730112344026566	21487	9	15	indios	AQ	7	indios
4	4	0.029589848592877388	3179	9	15	indios	AQ	6	importantes
5	5	0.0262875035405159	10035	9	15	indios	AQ	5	populares
6	6	0.02190038375556469	10235	9	15	indios	AQ	4	blancos
7	7	0.02091054990887642	15797	9	15	indios	AQ	3	conocidos
8	8	0.015900779515504837	16947	9	15	indios	NC	2	ciudadanos
9	9	0.015507646836340427	11867	9	15	indios	AQ	1	comunes
0	0	0.2227010726928711	3179	10	15	indios	AQ	10	importantes
1	1	0.054816752672195435	1937	10	15	indios	AQ	9	grandes
2	2	0.0491204634308815	11028	10	15	indios	AQ	8	pequeños
3	3	0.04370664805173874	22830	10	15	indios	AQ	7	destacados
4	4	0.027832046151161194	10035	10	15	indios	AQ	6	populares
5	5	0.024482695385813713	19045	10	15	indios	AQ	5	económicos
6	6	0.021991318091750145	17010	10	15	indios	AQ	4	tradicionales
7	7	0.019998762756586075	16335	10	15	indios	AQ	3	fuertes
8	8	0.017920346930623055	24659	10	15	indios	AQ	2	ricos
9	9	0.016526183113455772	15797	10	15	indios	AQ	1	conocidos
0	0	0.0747315064072609	21487	11	15	indios	NC	10	indios
1	1	0.036247313022613525	11028	11	15	indios	AQ	9	pequeños
2	2	0.035602714866399765	2578	11	15	indios	RG	8	poco
3	3	0.025068877264857292	1408	11	15	indios	RG	7	bien
4	4	0.023396842181682587	10418	11	15	indios	PI	6	pocos
5	5	0.017755180597305298	14035	11	15	indios	AQ	5	indígenas
6	6	0.017127880826592445	15797	11	15	indios	AQ	4	conocidos
7	7	0.016606200486421585	2101	11	15	indios	RG	3	muy
8	8	0.015556967817246914	10035	11	15	indios	AQ	2	populares
9	9	0.014791470021009445	2905	11	15	indios	AQ	1	diversos
0	0	0.5556105971336365	21487	12	15	indios	NC	10	indios
1	1	0.0319475457072258	13634	12	15	indios	NC	9	vecinos
2	2	0.012850995175540447	117	12	15	indios	NC	8	»
3	3	0.011865771375596523	14035	12	15	indios	AQ	7	indígenas
4	4	0.009944923222064972	1654	12	15	indios	PI	6	otros
5	5	0.009103833697736263	4414	12	15	indios	NC	5	pueblo
6	6	0.008103104308247566	281	12	15	indios	DA	4	los
7	7	0.00674049835652113	8714	12	15	indios	NC	3	pueblos
8	8	0.006331386975944042	3326	12	15	indios	PP	2	ellos
9	9	0.005483305547386408	24302	12	15	indios	NC	1	esclavos
0	0	0.07257935404777527	24783	0	15	rusos	NC	10	rusos
1	1	0.02170729450881481	117	0	15	rusos	AQ	9	»
2	2	0.019364934414625168	21020	0	15	rusos	AQ	8	católicos
3	3	0.015022456645965576	16947	0	15	rusos	NC	7	ciudadanos
4	4	0.014478692784905434	10190	0	15	rusos	AQ	6	oficiales
5	5	0.013104194775223732	10035	0	15	rusos	AQ	5	populares
6	6	0.010470411740243435	10418	0	15	rusos	PI	4	pocos
7	7	0.010291015729308128	17719	0	15	rusos	AQ	3	pobres
8	8	0.010152113623917103	24702	0	15	rusos	AQ	2	inmigrantes
9	9	0.009858236648142338	546	0	15	rusos	RG	1	más
0	0	0.1624886840581894	24783	1	15	rusos	AQ	10	rusos
1	1	0.023699132725596428	10035	1	15	rusos	AQ	9	populares
2	2	0.020064223557710648	10235	1	15	rusos	AQ	8	blancos
3	3	0.017468828707933426	24659	1	15	rusos	AQ	7	ricos
4	4	0.01328732818365097	17719	1	15	rusos	AQ	6	pobres
5	5	0.012195057235658169	546	1	15	rusos	RG	5	más
6	6	0.011121985502541065	10418	1	15	rusos	PI	4	pocos
7	7	0.010602536611258984	6535	1	15	rusos	AQ	3	sociales
8	8	0.010335715487599373	11028	1	15	rusos	AQ	2	pequeños
9	9	0.009390057995915413	21020	1	15	rusos	AQ	1	católicos
0	0	0.1271449476480484	10418	2	15	rusos	PI	10	pocos
1	1	0.07397262752056122	3253	2	15	rusos	DI	9	unos
2	2	0.04442009702324867	1654	2	15	rusos	PI	8	otros
3	3	0.043907150626182556	24783	2	15	rusos	AQ	7	rusos
4	4	0.028139352798461914	14443	2	15	rusos	DI	6	mismos
5	5	0.026511631906032562	7953	2	15	rusos	NC	5	amigos
6	6	0.022677939385175705	117	2	15	rusos	NC	4	»
7	7	0.0179519634693861	5533	2	15	rusos	NC	3	hombres
8	8	0.017865048721432686	3326	2	15	rusos	PP	2	ellos
9	9	0.012825481593608856	10474	2	15	rusos	NC	1	hermanos
0	0	0.029375974088907242	21407	3	15	rusos	AQ	10	rurales
1	1	0.027091026306152344	1488	3	15	rusos	NC	9	población
2	2	0.0267648883163929	4230	3	15	rusos	AQ	8	rural
3	3	0.024503428488969803	24783	3	15	rusos	AQ	7	rusos
4	4	0.022244764491915703	2877	3	15	rusos	RG	6	principalmente
5	5	0.017989637330174446	18	3	15	rusos	AQ	5	%
6	6	0.016328999772667885	20720	3	15	rusos	AQ	4	residentes
7	7	0.015194892883300781	10235	3	15	rusos	AQ	3	blancos
8	8	0.012529183179140091	20831	3	15	rusos	AQ	2	musulmanes
9	9	0.012077913619577885	19504	3	15	rusos	AQ	1	cristianos
0	0	0.14827361702919006	24783	4	15	rusos	AQ	10	rusos
1	1	0.10920578241348267	10235	4	15	rusos	AQ	9	blancos
2	2	0.06554269045591354	16947	4	15	rusos	NC	8	ciudadanos
3	3	0.035103123635053635	20831	4	15	rusos	AQ	7	musulmanes
4	4	0.033835116773843765	24667	4	15	rusos	AQ	6	descendientes
5	5	0.022390900179743767	21020	4	15	rusos	AQ	5	católicos
6	6	0.014904151670634747	13964	4	15	rusos	AQ	4	civiles
7	7	0.014644704759120941	15014	4	15	rusos	AQ	3	hispanos
8	8	0.012388953939080238	12887	4	15	rusos	AQ	2	latinos
9	9	0.012161641381680965	20720	4	15	rusos	AQ	1	residentes
0	0	0.0745726078748703	24783	5	15	rusos	AQ	10	rusos
1	1	0.059734657406806946	24659	5	15	rusos	AQ	9	ricos
2	2	0.03462915122509003	2877	5	15	rusos	RG	8	principalmente
3	3	0.03244800493121147	21407	5	15	rusos	AQ	7	rurales
4	4	0.021318495273590088	17719	5	15	rusos	AQ	6	pobres
5	5	0.017338741570711136	20720	5	15	rusos	AQ	5	residentes
6	6	0.015442103147506714	11028	5	15	rusos	AQ	4	pequeños
7	7	0.011798446998000145	4230	5	15	rusos	AQ	3	rural
8	8	0.009889572858810425	24702	5	15	rusos	AQ	2	inmigrantes
9	9	0.009421049617230892	26281	5	15	rusos	AQ	1	urbanos
0	0	0.33324769139289856	24783	6	15	rusos	NC	10	rusos
1	1	0.050531331449747086	16947	6	15	rusos	NC	9	ciudadanos
2	2	0.03863612189888954	21020	6	15	rusos	AQ	8	católicos
3	3	0.026138070970773697	10235	6	15	rusos	AQ	7	blancos
4	4	0.0213420819491148	6535	6	15	rusos	AQ	6	sociales
5	5	0.017161458730697632	15014	6	15	rusos	AQ	5	hispanos
6	6	0.010585499927401543	20831	6	15	rusos	AQ	4	musulmanes
7	7	0.010293502360582352	12887	6	15	rusos	AQ	3	latinos
8	8	0.008788065984845161	19504	6	15	rusos	AQ	2	cristianos
9	9	0.008647027425467968	12921	6	15	rusos	AQ	1	naturales
0	0	0.11095347255468369	10035	7	15	rusos	AQ	10	populares
1	1	0.05865708738565445	11653	7	15	rusos	AQ	9	jóvenes
2	2	0.058305222541093826	24659	7	15	rusos	AQ	8	ricos
3	3	0.04215896129608154	15797	7	15	rusos	AQ	7	conocidos
4	4	0.03540909290313721	17719	7	15	rusos	AQ	6	pobres
5	5	0.034028664231300354	24783	7	15	rusos	AQ	5	rusos
6	6	0.03006165474653244	1937	7	15	rusos	AQ	4	grandes
7	7	0.023162992671132088	3179	7	15	rusos	AQ	3	importantes
8	8	0.022080225870013237	11028	7	15	rusos	AQ	2	pequeños
9	9	0.016589753329753876	22830	7	15	rusos	AQ	1	destacados
0	0	0.10815909504890442	24659	8	15	rusos	AQ	10	ricos
1	1	0.09583853930234909	24702	8	15	rusos	NC	9	inmigrantes
2	2	0.08493861556053162	11028	8	15	rusos	AQ	8	pequeños
3	3	0.07018890231847763	3179	8	15	rusos	AQ	7	importantes
4	4	0.05119960755109787	17719	8	15	rusos	AQ	6	pobres
5	5	0.030359825119376183	1937	8	15	rusos	AQ	5	grandes
6	6	0.029460541903972626	14193	8	15	rusos	AQ	4	notables
7	7	0.028971262276172638	24069	8	15	rusos	AQ	3	poblado
8	8	0.026783153414726257	9352	8	15	rusos	AQ	2	numerosos
9	9	0.02475619874894619	1477	8	15	rusos	NC	1	habitantes
0	0	0.1597604602575302	24659	9	15	rusos	AQ	10	ricos
1	1	0.15610098838806152	17719	9	15	rusos	AQ	9	pobres
2	2	0.07221359014511108	24783	9	15	rusos	AQ	8	rusos
3	3	0.06773721426725388	11028	9	15	rusos	AQ	7	pequeños
4	4	0.031880348920822144	1937	9	15	rusos	AQ	6	grandes
5	5	0.020289329811930656	10235	9	15	rusos	AQ	5	blancos
6	6	0.016356177628040314	10035	9	15	rusos	AQ	4	populares
7	7	0.01559494435787201	24702	9	15	rusos	AQ	3	inmigrantes
8	8	0.0136857395991683	3179	9	15	rusos	AQ	2	importantes
9	9	0.012031362392008305	19045	9	15	rusos	AQ	1	económicos
0	0	0.2224883884191513	3179	10	15	rusos	AQ	10	importantes
1	1	0.08098533749580383	1937	10	15	rusos	AQ	9	grandes
2	2	0.0799223780632019	24659	10	15	rusos	AQ	8	ricos
3	3	0.042123567312955856	11028	10	15	rusos	AQ	7	pequeños
4	4	0.03542633354663849	17719	10	15	rusos	AQ	6	pobres
5	5	0.029644329100847244	22830	10	15	rusos	AQ	5	destacados
6	6	0.027748247608542442	19045	10	15	rusos	AQ	4	económicos
7	7	0.025817090645432472	24783	10	15	rusos	AQ	3	rusos
8	8	0.015783974900841713	9352	10	15	rusos	AQ	2	numerosos
9	9	0.014434863813221455	13582	10	15	rusos	AQ	1	altos
0	0	0.11463457345962524	10418	11	15	rusos	PI	10	pocos
1	1	0.07045344263315201	10035	11	15	rusos	AQ	9	populares
2	2	0.06501496583223343	2578	11	15	rusos	RG	8	poco
3	3	0.03371166065335274	4543	11	15	rusos	PI	7	muchos
4	4	0.02207898162305355	17719	11	15	rusos	AQ	6	pobres
5	5	0.02103498764336109	24783	11	15	rusos	NC	5	rusos
6	6	0.018905840814113617	1408	11	15	rusos	RG	4	bien
7	7	0.018529970198869705	15797	11	15	rusos	AQ	3	conocidos
8	8	0.017767982557415962	24659	11	15	rusos	AQ	2	ricos
9	9	0.017685620114207268	9352	11	15	rusos	AQ	1	numerosos
0	0	0.16420067846775055	16947	12	15	rusos	NC	10	ciudadanos
1	1	0.09420236200094223	24783	12	15	rusos	NC	9	rusos
2	2	0.07450024038553238	10418	12	15	rusos	PI	8	pocos
3	3	0.025900881737470627	117	12	15	rusos	NC	7	»
4	4	0.021098939701914787	21020	12	15	rusos	NC	6	católicos
5	5	0.011960392817854881	24702	12	15	rusos	NC	5	inmigrantes
6	6	0.0075117675587534904	24996	12	15	rusos	NC	4	impuestos
7	7	0.007435264065861702	7844	12	15	rusos	NC	3	políticos
8	8	0.007394366431981325	7332	12	15	rusos	NC	2	votos
9	9	0.00736639928072691	978	12	15	rusos	NC	1	años
