	index	score	token	sentence	model	dimension	pos_tag	rsv	word
1	1	0.07804472744464874	2792	2	9	argentinos	NC	9	jóvenes
2	2	0.045681431889534	5839	2	9	argentinos	NC	8	chicos
3	3	0.027897801250219345	21996	2	9	argentinos	NC	7	jovenes
4	4	0.026272648945450783	7382	2	9	argentinos	NC	6	adolescentes
5	5	0.02346084825694561	13516	2	9	argentinos	NC	5	señores
6	6	0.02214447408914566	3726	2	9	argentinos	NC	4	tipos
7	7	0.020784763619303703	20373	2	9	argentinos	NC	3	muchachos
8	8	0.01985381357371807	2323	2	9	argentinos	NC	2	hombres
9	9	0.015156203880906105	1152	2	9	argentinos	NC	1	días
0	0	0.06848812103271484	1568	3	9	argentinos	NC	10	mujeres
1	1	0.03975311666727066	28684	3	9	argentinos	AQ	9	feministas
2	2	0.034854765981435776	10423	3	9	argentinos	AQ	8	negros
3	3	0.027144456282258034	37722	3	9	argentinos	AQ	7	racistas
4	4	0.01685839332640171	419	3	9	argentinos	RG	6	más
5	5	0.016048695892095566	893	3	9	argentinos	NC	5	personas
6	6	0.0124925896525383	13980	3	9	argentinos	AQ	4	terroristas
7	7	0.011518407613039017	1231	3	9	argentinos	RG	3	hoy
8	8	0.010679924860596657	1022	3	9	argentinos	PD	2	eso
9	9	0.010091820731759071	10571	3	9	argentinos	NC	1	inmigrantes
0	0	0.05508233606815338	1568	4	9	argentinos	NC	10	mujeres
1	1	0.04870488867163658	10423	4	9	argentinos	AQ	9	negros
2	2	0.021991316229104996	419	4	9	argentinos	RG	8	más
3	3	0.02142474614083767	8111	4	9	argentinos	AQ	7	pobres
4	4	0.020363349467515945	28684	4	9	argentinos	AQ	6	feministas
5	5	0.018897950649261475	37722	4	9	argentinos	AQ	5	racistas
6	6	0.015701474621891975	893	4	9	argentinos	NC	4	personas
7	7	0.01433529146015644	1460	4	9	argentinos	AQ	3	diferentes
8	8	0.012635850347578526	31839	4	9	argentinos	AQ	2	asiáticos
9	9	0.011872909963130951	1404	4	9	argentinos	NC	1	millones
0	0	0.023453814908862114	1568	5	9	argentinos	NC	10	mujeres
1	1	0.020296694710850716	10423	5	9	argentinos	AQ	9	negros
2	2	0.016168300062417984	893	5	9	argentinos	NC	8	personas
3	3	0.0113369170576334	1460	5	9	argentinos	AQ	7	diferentes
4	4	0.011326110921800137	3343	5	9	argentinos	AQ	6	humanos
5	5	0.010606909170746803	38472	5	9	argentinos	AQ	5	horribles
6	6	0.009588741697371006	2152	5	9	argentinos	AQ	4	nuevos
7	7	0.009398248977959156	419	5	9	argentinos	RG	3	más
8	8	0.009089249186217785	31839	5	9	argentinos	AQ	2	asiáticos
9	9	0.008776353672146797	26691	5	9	argentinos	AQ	1	raros
0	0	0.04334273561835289	19375	6	9	argentinos	AQ	10	latinos
1	1	0.023730004206299782	10423	6	9	argentinos	AQ	9	negros
2	2	0.022599900141358376	8111	6	9	argentinos	AQ	8	pobres
3	3	0.016064856201410294	1568	6	9	argentinos	NC	7	mujeres
4	4	0.010020576417446136	31839	6	9	argentinos	AQ	6	asiáticos
5	5	0.009745398536324501	26691	6	9	argentinos	AQ	5	raros
6	6	0.009642559103667736	12183	6	9	argentinos	NC	4	argentinos
7	7	0.009074661880731583	1460	6	9	argentinos	AQ	3	diferentes
8	8	0.00889497622847557	9931	6	9	argentinos	AQ	2	ricos
9	9	0.008754325099289417	37722	6	9	argentinos	AQ	1	racistas
0	0	0.3490576446056366	2792	7	9	argentinos	AQ	10	jóvenes
1	1	0.06681842356920242	1605	7	9	argentinos	AQ	9	grandes
2	2	0.06334463506937027	21996	7	9	argentinos	NC	8	jovenes
3	3	0.014531132765114307	6001	7	9	argentinos	AQ	7	fuertes
4	4	0.010145903564989567	6571	7	9	argentinos	AQ	6	populares
5	5	0.010020721703767776	16469	7	9	argentinos	AQ	5	poderosos
6	6	0.009720719419419765	5839	7	9	argentinos	AQ	4	chicos
7	7	0.009598403237760067	14421	7	9	argentinos	AQ	3	rápidos
8	8	0.008550220169126987	11860	7	9	argentinos	AQ	2	modernos
9	9	0.008398016914725304	20943	7	9	argentinos	AQ	1	bellos
0	0	0.11283580213785172	1605	8	9	argentinos	AQ	10	grandes
1	1	0.03611938655376434	6571	8	9	argentinos	AQ	9	populares
2	2	0.03525002673268318	16469	8	9	argentinos	AQ	8	poderosos
3	3	0.03521497920155525	6001	8	9	argentinos	AQ	7	fuertes
4	4	0.02509475313127041	2792	8	9	argentinos	AQ	6	jóvenes
5	5	0.020016059279441833	13853	8	9	argentinos	AQ	5	duros
6	6	0.01653653383255005	11165	8	9	argentinos	AQ	4	famosos
7	7	0.015453175641596317	10578	8	9	argentinos	AQ	3	baratos
8	8	0.013501244597136974	26691	8	9	argentinos	AQ	2	raros
9	9	0.012538709677755833	17050	8	9	argentinos	AQ	1	peligrosos
0	0	0.05020380765199661	16100	9	9	argentinos	AQ	10	vulnerables
1	1	0.04694738611578941	11776	9	9	argentinos	AQ	9	inteligentes
2	2	0.043484292924404144	1605	9	9	argentinos	AQ	8	grandes
3	3	0.035302989184856415	8111	9	9	argentinos	AQ	7	pobres
4	4	0.033680565655231476	16469	9	9	argentinos	AQ	6	poderosos
5	5	0.03192194923758507	6001	9	9	argentinos	AQ	5	fuertes
6	6	0.028206052258610725	16888	9	9	argentinos	AQ	4	débiles
7	7	0.028088077902793884	19857	9	9	argentinos	AQ	3	violentos
8	8	0.022031450644135475	6571	9	9	argentinos	AQ	2	populares
9	9	0.02188311144709587	8401	9	9	argentinos	AQ	1	afectados
0	0	0.07513123750686646	1605	10	9	argentinos	AQ	10	grandes
1	1	0.031434204429388046	6571	10	9	argentinos	AQ	9	populares
2	2	0.02527712844312191	17050	10	9	argentinos	AQ	8	peligrosos
3	3	0.023528115823864937	6001	10	9	argentinos	AQ	7	fuertes
4	4	0.01845102198421955	2792	10	9	argentinos	AQ	6	jóvenes
5	5	0.015421097166836262	11165	10	9	argentinos	AQ	5	famosos
6	6	0.014957062900066376	3343	10	9	argentinos	AQ	4	humanos
7	7	0.014203586615622044	10578	10	9	argentinos	AQ	3	baratos
8	8	0.0127754220739007	43564	10	9	argentinos	AQ	2	buscados
9	9	0.011445361189544201	11776	10	9	argentinos	AQ	1	inteligentes
0	0	0.1846795231103897	1460	11	9	argentinos	AQ	10	diferentes
1	1	0.09020204097032547	6001	11	9	argentinos	AQ	9	fuertes
2	2	0.041685283184051514	1605	11	9	argentinos	AQ	8	grandes
3	3	0.017270103096961975	18	11	9	argentinos	Fp	7	.
4	4	0.0165479127317667	22982	11	9	argentinos	AQ	6	intensas
5	5	0.01545230858027935	2843	11	9	argentinos	AQ	5	fuerte
6	6	0.01472288928925991	21247	11	9	argentinos	AQ	4	intensos
7	7	0.012524908408522606	17850	11	9	argentinos	AQ	3	potentes
8	8	0.011980358511209488	2619	11	9	argentinos	AQ	2	grande
9	9	0.00886282417923212	6245	11	9	argentinos	AQ	1	similares
0	0	0.03618927672505379	1662	12	9	argentinos	NC	10	niños
1	1	0.02757691591978073	18794	12	9	argentinos	AQ	9	locos
2	2	0.024995343759655952	21125	12	9	argentinos	NC	8	asesinos
3	3	0.023958416655659676	47216	12	9	argentinos	NC	7	idiotas
4	4	0.02230694517493248	8111	12	9	argentinos	AQ	6	pobres
5	5	0.014464456588029861	3994	12	9	argentinos	NC	5	animales
6	6	0.014235982671380043	15902	12	9	argentinos	NC	4	robots
7	7	0.013703464530408382	20242	12	9	argentinos	NC	3	ladrones
8	8	0.012430363334715366	49146	12	9	argentinos	AQ	2	miserables
9	9	0.010472227819263935	32458	12	9	argentinos	AQ	1	tontos
0	0	0.03161974251270294	1460	0	9	mexicanos	AQ	10	diferentes
1	1	0.020777828991413116	10423	0	9	mexicanos	AQ	9	negros
2	2	0.020346863195300102	31839	0	9	mexicanos	AQ	8	asiáticos
3	3	0.01754012331366539	1568	0	9	mexicanos	NC	7	mujeres
4	4	0.014838416129350662	28684	0	9	mexicanos	AQ	6	feministas
5	5	0.011330913752317429	419	0	9	mexicanos	RG	5	más
6	6	0.009585409425199032	9501	0	9	mexicanos	AQ	4	mexicanos
7	7	0.008861284703016281	19857	0	9	mexicanos	AQ	3	violentos
8	8	0.008607592433691025	19375	0	9	mexicanos	AQ	2	latinos
9	9	0.008353943936526775	1404	0	9	mexicanos	NC	1	millones
0	0	0.09773086756467819	21996	1	9	mexicanos	NC	10	jovenes
1	1	0.04455675184726715	2792	1	9	mexicanos	AQ	9	jóvenes
2	2	0.03524218127131462	1568	1	9	mexicanos	NC	8	mujeres
3	3	0.01757035404443741	1662	1	9	mexicanos	NC	7	niños
4	4	0.014864867553114891	10423	1	9	mexicanos	AQ	6	negros
5	5	0.014432195574045181	893	1	9	mexicanos	NC	5	personas
6	6	0.012158958241343498	3343	1	9	mexicanos	AQ	4	humanos
7	7	0.011386111378669739	1460	1	9	mexicanos	AQ	3	diferentes
8	8	0.010821220465004444	2323	1	9	mexicanos	NC	2	hombres
9	9	0.010063676163554192	1022	1	9	mexicanos	PD	1	eso
0	0	0.1375642567873001	1662	2	9	mexicanos	NC	10	niños
1	1	0.08478062599897385	2792	2	9	mexicanos	NC	9	jóvenes
2	2	0.02852868102490902	13516	2	9	mexicanos	NC	8	señores
3	3	0.028459522873163223	3726	2	9	mexicanos	NC	7	tipos
4	4	0.021245628595352173	7382	2	9	mexicanos	NC	6	adolescentes
5	5	0.01829897239804268	5839	2	9	mexicanos	NC	5	chicos
6	6	0.01800953410565853	20373	2	9	mexicanos	NC	4	muchachos
7	7	0.01766844280064106	8789	2	9	mexicanos	PI	3	cuantos
8	8	0.016578128561377525	2323	2	9	mexicanos	NC	2	hombres
9	9	0.013776242733001709	1152	2	9	mexicanos	NC	1	días
0	0	0.06250646710395813	1568	3	9	mexicanos	NC	10	mujeres
1	1	0.049067363142967224	28684	3	9	mexicanos	AQ	9	feministas
2	2	0.04141330346465111	10423	3	9	mexicanos	AQ	8	negros
3	3	0.024246156215667725	37722	3	9	mexicanos	AQ	7	racistas
4	4	0.017563866451382637	419	3	9	mexicanos	RG	6	más
5	5	0.01502656564116478	15985	3	9	mexicanos	AQ	5	criminales
6	6	0.014796648174524307	1022	3	9	mexicanos	PD	4	eso
7	7	0.01174252387136221	1460	3	9	mexicanos	AQ	3	diferentes
8	8	0.009796836413443089	893	3	9	mexicanos	NC	2	personas
9	9	0.009285424835979939	21125	3	9	mexicanos	AQ	1	asesinos
0	0	0.05744624882936478	1568	4	9	mexicanos	NC	10	mujeres
1	1	0.04510616511106491	10423	4	9	mexicanos	AQ	9	negros
2	2	0.028997987508773804	1460	4	9	mexicanos	AQ	8	diferentes
3	3	0.024727407842874527	28684	4	9	mexicanos	AQ	7	feministas
4	4	0.02425093948841095	419	4	9	mexicanos	RG	6	más
5	5	0.022627461701631546	8111	4	9	mexicanos	AQ	5	pobres
6	6	0.014727522619068623	37722	4	9	mexicanos	AQ	4	racistas
7	7	0.011679798364639282	3343	4	9	mexicanos	AQ	3	humanos
8	8	0.011308148503303528	893	4	9	mexicanos	NC	2	personas
9	9	0.0094536654651165	31839	4	9	mexicanos	AQ	1	asiáticos
0	0	0.02388133853673935	1568	5	9	mexicanos	NC	10	mujeres
1	1	0.021546903997659683	10423	5	9	mexicanos	AQ	9	negros
2	2	0.014254188165068626	893	5	9	mexicanos	NC	8	personas
3	3	0.013831955380737782	5293	5	9	mexicanos	AQ	7	artistas
4	4	0.013117043301463127	3343	5	9	mexicanos	AQ	6	humanos
5	5	0.013081065379083157	31839	5	9	mexicanos	AQ	5	asiáticos
6	6	0.012809399515390396	1460	5	9	mexicanos	AQ	4	diferentes
7	7	0.012195591814815998	419	5	9	mexicanos	RG	3	más
8	8	0.008330951444804668	26691	5	9	mexicanos	AQ	2	raros
9	9	0.007944459095597267	12658	5	9	mexicanos	AQ	1	increíbles
0	0	0.10033778101205826	19375	6	9	mexicanos	AQ	10	latinos
1	1	0.09968253970146179	9501	6	9	mexicanos	AQ	9	mexicanos
2	2	0.019849486649036407	8111	6	9	mexicanos	AQ	8	pobres
3	3	0.0185264740139246	20685	6	9	mexicanos	AQ	7	mexico
4	4	0.015002739615738392	1568	6	9	mexicanos	NC	6	mujeres
5	5	0.01418354269117117	11815	6	9	mexicanos	AQ	5	normales
6	6	0.014168900437653065	7206	6	9	mexicanos	AQ	4	libres
7	7	0.013468197546899319	10423	6	9	mexicanos	AQ	3	negros
8	8	0.01289308350533247	31839	6	9	mexicanos	AQ	2	asiáticos
9	9	0.012250122614204884	1460	6	9	mexicanos	AQ	1	diferentes
0	0	0.22630634903907776	2792	7	9	mexicanos	AQ	10	jóvenes
1	1	0.09196967631578445	1605	7	9	mexicanos	AQ	9	grandes
2	2	0.029437974095344543	21996	7	9	mexicanos	NC	8	jovenes
3	3	0.01806017942726612	6571	7	9	mexicanos	AQ	7	populares
4	4	0.013091031461954117	3975	7	9	mexicanos	AQ	6	rápido
5	5	0.012901403941214085	43564	7	9	mexicanos	AQ	5	buscados
6	6	0.012222529388964176	6001	7	9	mexicanos	AQ	4	fuertes
7	7	0.011228127405047417	2619	7	9	mexicanos	AQ	3	grande
8	8	0.010521909222006798	14421	7	9	mexicanos	AQ	2	rápidos
9	9	0.010055003687739372	19857	7	9	mexicanos	AQ	1	violentos
0	0	0.12047554552555084	1605	8	9	mexicanos	AQ	10	grandes
1	1	0.051463719457387924	6571	8	9	mexicanos	AQ	9	populares
2	2	0.03474732115864754	6001	8	9	mexicanos	AQ	8	fuertes
3	3	0.024497015401721	17050	8	9	mexicanos	AQ	7	peligrosos
4	4	0.02419658936560154	2792	8	9	mexicanos	AQ	6	jóvenes
5	5	0.02089456096291542	16469	8	9	mexicanos	AQ	5	poderosos
6	6	0.016242001205682755	11165	8	9	mexicanos	AQ	4	famosos
7	7	0.014698607847094536	13853	8	9	mexicanos	AQ	3	duros
8	8	0.014536372385919094	10578	8	9	mexicanos	AQ	2	baratos
9	9	0.013589350506663322	2619	8	9	mexicanos	AQ	1	grande
0	0	0.06795758754014969	16100	9	9	mexicanos	AQ	10	vulnerables
1	1	0.05124456062912941	1605	9	9	mexicanos	AQ	9	grandes
2	2	0.049788206815719604	8111	9	9	mexicanos	AQ	8	pobres
3	3	0.03974530100822449	16888	9	9	mexicanos	AQ	7	débiles
4	4	0.032989975064992905	6001	9	9	mexicanos	AQ	6	fuertes
5	5	0.03290752321481705	19857	9	9	mexicanos	AQ	5	violentos
6	6	0.03147229179739952	3343	9	9	mexicanos	AQ	4	humanos
7	7	0.029410021379590034	16469	9	9	mexicanos	AQ	3	poderosos
8	8	0.028727974742650986	11776	9	9	mexicanos	AQ	2	inteligentes
9	9	0.023138411343097687	8401	9	9	mexicanos	AQ	1	afectados
0	0	0.0890074148774147	1605	10	9	mexicanos	AQ	10	grandes
1	1	0.032104820013046265	17050	10	9	mexicanos	AQ	9	peligrosos
2	2	0.029117422178387642	6571	10	9	mexicanos	AQ	8	populares
3	3	0.02249552123248577	6001	10	9	mexicanos	AQ	7	fuertes
4	4	0.017001770436763763	11165	10	9	mexicanos	AQ	6	famosos
5	5	0.016527485102415085	3343	10	9	mexicanos	AQ	5	humanos
6	6	0.014754176139831543	2792	10	9	mexicanos	AQ	4	jóvenes
7	7	0.01216492522507906	43564	10	9	mexicanos	AQ	3	buscados
8	8	0.010182823054492474	10578	10	9	mexicanos	AQ	2	baratos
9	9	0.010120495222508907	16828	10	9	mexicanos	AQ	1	extraños
0	0	0.4498419165611267	1460	11	9	mexicanos	AQ	10	diferentes
1	1	0.05246082693338394	6001	11	9	mexicanos	AQ	9	fuertes
2	2	0.02816731669008732	1605	11	9	mexicanos	AQ	8	grandes
3	3	0.013699928298592567	4117	11	9	mexicanos	AQ	7	diversos
4	4	0.01199399959295988	3690	11	9	mexicanos	AQ	6	diferente
5	5	0.008362986147403717	4287	11	9	mexicanos	AQ	5	diversas
6	6	0.007713025901466608	6245	11	9	mexicanos	AQ	4	similares
7	7	0.007197260856628418	614	11	9	mexicanos	RG	3	muy
8	8	0.006993609480559826	3448	11	9	mexicanos	AQ	2	distintos
9	9	0.006911643780767918	21247	11	9	mexicanos	AQ	1	intensos
0	0	0.03683844953775406	1662	12	9	mexicanos	NC	10	niños
1	1	0.019016994163393974	9501	12	9	mexicanos	AQ	9	mexicanos
2	2	0.01879916712641716	3343	12	9	mexicanos	AQ	8	humanos
3	3	0.018586618825793266	3994	12	9	mexicanos	NC	7	animales
4	4	0.01708407513797283	15902	12	9	mexicanos	NC	6	robots
5	5	0.016164960339665413	8111	12	9	mexicanos	AQ	5	pobres
6	6	0.0148630291223526	47216	12	9	mexicanos	NC	4	idiotas
7	7	0.013165227137506008	21125	12	9	mexicanos	NC	3	asesinos
8	8	0.012535923160612583	25746	12	9	mexicanos	NC	2	monos
9	9	0.012056252919137478	32458	12	9	mexicanos	AQ	1	tontos
0	0	0.05328994244337082	31839	0	9	peruanos	AQ	10	asiáticos
1	1	0.022171925753355026	419	0	9	peruanos	RG	9	más
2	2	0.0221256036311388	1460	0	9	peruanos	AQ	8	diferentes
3	3	0.01725434511899948	1404	0	9	peruanos	NC	7	millones
4	4	0.010461956262588501	26839	0	9	peruanos	AQ	6	punk
5	5	0.010278278961777687	679	0	9	peruanos	NC	5	años
6	6	0.010126594454050064	1568	0	9	peruanos	NC	4	mujeres
7	7	0.00940537266433239	10423	0	9	peruanos	AQ	3	negros
8	8	0.008991280570626259	12658	0	9	peruanos	AQ	2	increíbles
9	9	0.008114752359688282	1231	0	9	peruanos	RG	1	hoy
0	0	0.24075955152511597	21996	1	9	peruanos	NC	10	jovenes
1	1	0.017473910003900528	2792	1	9	peruanos	AQ	9	jóvenes
2	2	0.01642707549035549	7382	1	9	peruanos	AQ	8	adolescentes
3	3	0.015790050849318504	1568	1	9	peruanos	NC	7	mujeres
4	4	0.015178295783698559	1662	1	9	peruanos	NC	6	niños
5	5	0.011130081489682198	3343	1	9	peruanos	AQ	5	humanos
6	6	0.010038672015070915	893	1	9	peruanos	NC	4	personas
7	7	0.010036288760602474	8111	1	9	peruanos	AQ	3	pobres
8	8	0.009487498551607132	3280	1	9	peruanos	AQ	2	estudiantes
9	9	0.008720402605831623	5839	1	9	peruanos	AQ	1	chicos
0	0	0.12664170563220978	1662	2	9	peruanos	NC	10	niños
1	1	0.06372452527284622	2792	2	9	peruanos	NC	9	jóvenes
2	2	0.03828957676887512	13516	2	9	peruanos	NC	8	señores
3	3	0.03618152439594269	5839	2	9	peruanos	NC	7	chicos
4	4	0.026722606271505356	20373	2	9	peruanos	NC	6	muchachos
5	5	0.02242732234299183	7382	2	9	peruanos	NC	5	adolescentes
6	6	0.01917458139359951	8789	2	9	peruanos	PI	4	cuantos
7	7	0.015223890542984009	3726	2	9	peruanos	NC	3	tipos
8	8	0.015087895095348358	1152	2	9	peruanos	NC	2	días
9	9	0.014792528003454208	2323	2	9	peruanos	NC	1	hombres
0	0	0.05309074744582176	1568	3	9	peruanos	NC	10	mujeres
1	1	0.03998097777366638	31839	3	9	peruanos	AQ	9	asiáticos
2	2	0.033402297645807266	37722	3	9	peruanos	AQ	8	racistas
3	3	0.028021425008773804	10423	3	9	peruanos	AQ	7	negros
4	4	0.023165179416537285	1662	3	9	peruanos	NC	6	niños
5	5	0.022008325904607773	3343	3	9	peruanos	AQ	5	humanos
6	6	0.02114924043416977	893	3	9	peruanos	NC	4	personas
7	7	0.014351880177855492	8111	3	9	peruanos	AQ	3	pobres
8	8	0.010734433308243752	19375	3	9	peruanos	AQ	2	latinos
9	9	0.01036390382796526	1022	3	9	peruanos	PD	1	eso
0	0	0.048665858805179596	8111	4	9	peruanos	AQ	10	pobres
1	1	0.030874015763401985	1568	4	9	peruanos	NC	9	mujeres
2	2	0.02462925761938095	31839	4	9	peruanos	AQ	8	asiáticos
3	3	0.023971645161509514	10423	4	9	peruanos	AQ	7	negros
4	4	0.021444642916321754	3343	4	9	peruanos	AQ	6	humanos
5	5	0.02019207924604416	893	4	9	peruanos	NC	5	personas
6	6	0.019603561609983444	1662	4	9	peruanos	NC	4	niños
7	7	0.016722843050956726	1460	4	9	peruanos	AQ	3	diferentes
8	8	0.015755796805024147	37722	4	9	peruanos	AQ	2	racistas
9	9	0.012453237548470497	419	4	9	peruanos	RG	1	más
0	0	0.023249024525284767	14886	5	9	peruanos	AQ	10	chinos
1	1	0.017598172649741173	26691	5	9	peruanos	AQ	9	raros
2	2	0.017195725813508034	8062	5	9	peruanos	AQ	8	extranjeros
3	3	0.016095023602247238	31839	5	9	peruanos	AQ	7	asiáticos
4	4	0.012681957334280014	3343	5	9	peruanos	AQ	6	humanos
5	5	0.010929298587143421	1568	5	9	peruanos	NC	5	mujeres
6	6	0.010753166861832142	893	5	9	peruanos	NC	4	personas
7	7	0.010701034218072891	2152	5	9	peruanos	AQ	3	nuevos
8	8	0.009147084318101406	10423	5	9	peruanos	AQ	2	negros
9	9	0.00869444664567709	38472	5	9	peruanos	AQ	1	horribles
0	0	0.03525921702384949	8111	6	9	peruanos	AQ	10	pobres
1	1	0.02746194787323475	26691	6	9	peruanos	AQ	9	raros
2	2	0.020149175077676773	19110	6	9	peruanos	AQ	8	serios
3	3	0.019825538620352745	31839	6	9	peruanos	AQ	7	asiáticos
4	4	0.015923628583550453	19375	6	9	peruanos	AQ	6	latinos
5	5	0.014704607427120209	3343	6	9	peruanos	AQ	5	humanos
6	6	0.013193890452384949	20330	6	9	peruanos	AQ	4	japoneses
7	7	0.013037689961493015	1568	6	9	peruanos	NC	3	mujeres
8	8	0.012368406169116497	8062	6	9	peruanos	AQ	2	extranjeros
9	9	0.010394860059022903	7206	6	9	peruanos	AQ	1	libres
0	0	0.22014671564102173	2792	7	9	peruanos	AQ	10	jóvenes
1	1	0.08808476477861404	1605	7	9	peruanos	AQ	9	grandes
2	2	0.03672458231449127	21996	7	9	peruanos	NC	8	jovenes
3	3	0.023775937035679817	6571	7	9	peruanos	AQ	7	populares
4	4	0.01503830123692751	43564	7	9	peruanos	AQ	6	buscados
5	5	0.014268194325268269	14421	7	9	peruanos	AQ	5	rápidos
6	6	0.010579505003988743	20943	7	9	peruanos	AQ	4	bellos
7	7	0.010192973539233208	6001	7	9	peruanos	AQ	3	fuertes
8	8	0.009503044188022614	3452	7	9	peruanos	AQ	2	pequeños
9	9	0.009137427434325218	3975	7	9	peruanos	AQ	1	rápido
0	0	0.12901169061660767	1605	8	9	peruanos	AQ	10	grandes
1	1	0.03388135880231857	6571	8	9	peruanos	AQ	9	populares
2	2	0.03341510519385338	6001	8	9	peruanos	AQ	8	fuertes
3	3	0.027092527598142624	2792	8	9	peruanos	AQ	7	jóvenes
4	4	0.02574680931866169	17050	8	9	peruanos	AQ	6	peligrosos
5	5	0.019770286977291107	13853	8	9	peruanos	AQ	5	duros
6	6	0.01590251550078392	14421	8	9	peruanos	AQ	4	rápidos
7	7	0.015030748210847378	3452	8	9	peruanos	AQ	3	pequeños
8	8	0.014300700277090073	16100	8	9	peruanos	AQ	2	vulnerables
9	9	0.01179553009569645	16469	8	9	peruanos	AQ	1	poderosos
0	0	0.062343623489141464	1605	9	9	peruanos	AQ	10	grandes
1	1	0.05098884180188179	16100	9	9	peruanos	AQ	9	vulnerables
2	2	0.044424936175346375	8111	9	9	peruanos	AQ	8	pobres
3	3	0.04390368238091469	6571	9	9	peruanos	AQ	7	populares
4	4	0.024049732834100723	16888	9	9	peruanos	AQ	6	débiles
5	5	0.022991809993982315	6001	9	9	peruanos	AQ	5	fuertes
6	6	0.022295460104942322	11776	9	9	peruanos	AQ	4	inteligentes
7	7	0.02179858088493347	2792	9	9	peruanos	AQ	3	jóvenes
8	8	0.02149144932627678	10578	9	9	peruanos	AQ	2	baratos
9	9	0.019125429913401604	9931	9	9	peruanos	AQ	1	ricos
0	0	0.08389848470687866	1605	10	9	peruanos	AQ	10	grandes
1	1	0.02807469293475151	6571	10	9	peruanos	AQ	9	populares
2	2	0.02253418229520321	8901	10	9	peruanos	NC	8	turistas
3	3	0.021438442170619965	17050	10	9	peruanos	AQ	7	peligrosos
4	4	0.019658992066979408	43564	10	9	peruanos	AQ	6	buscados
5	5	0.01899438537657261	6001	10	9	peruanos	AQ	5	fuertes
6	6	0.01745363138616085	2792	10	9	peruanos	AQ	4	jóvenes
7	7	0.013524693436920643	3343	10	9	peruanos	AQ	3	humanos
8	8	0.013156889006495476	10578	10	9	peruanos	AQ	2	baratos
9	9	0.011115352623164654	40650	10	9	peruanos	AQ	1	aventureros
0	0	0.30796951055526733	1460	11	9	peruanos	AQ	10	diferentes
1	1	0.03948311135172844	1605	11	9	peruanos	AQ	9	grandes
2	2	0.03886357322335243	6001	11	9	peruanos	AQ	8	fuertes
3	3	0.011605811305344105	3690	11	9	peruanos	AQ	7	diferente
4	4	0.010130301117897034	614	11	9	peruanos	RG	6	muy
5	5	0.00841580145061016	4117	11	9	peruanos	AQ	5	diversos
6	6	0.008097133599221706	4287	11	9	peruanos	AQ	4	diversas
7	7	0.008025269024074078	4647	11	9	peruanos	AQ	3	especiales
8	8	0.00790414959192276	18993	11	9	peruanos	AQ	2	divertidas
9	9	0.007547667715698481	6841	11	9	peruanos	AQ	1	interesantes
0	0	0.03637898340821266	1662	12	9	peruanos	NC	10	niños
1	1	0.02173427864909172	8111	12	9	peruanos	AQ	9	pobres
2	2	0.019320031628012657	3994	12	9	peruanos	NC	8	animales
3	3	0.01778550073504448	47216	12	9	peruanos	NC	7	idiotas
4	4	0.016775181517004967	32458	12	9	peruanos	AQ	6	tontos
5	5	0.015850963070988655	18794	12	9	peruanos	AQ	5	locos
6	6	0.014961433596909046	3343	12	9	peruanos	AQ	4	humanos
7	7	0.013195500709116459	2578	12	9	peruanos	AQ	3	profesionales
8	8	0.012955749407410622	21125	12	9	peruanos	NC	2	asesinos
9	9	0.012832756154239178	15902	12	9	peruanos	NC	1	robots
0	0	0.03322223946452141	31839	0	9	marroquíes	AQ	10	asiáticos
1	1	0.029423225671052933	1460	0	9	marroquíes	AQ	9	diferentes
2	2	0.023296963423490524	419	0	9	marroquíes	RG	8	más
3	3	0.022887181490659714	44619	0	9	marroquíes	AQ	7	brutales
4	4	0.021554840728640556	14886	0	9	marroquíes	AQ	6	chinos
5	5	0.015952400863170624	27024	0	9	marroquíes	AQ	5	masivos
6	6	0.015362708829343319	15894	0	9	marroquíes	AQ	4	ilegales
7	7	0.015029345639050007	38472	0	9	marroquíes	AQ	3	horribles
8	8	0.012303500436246395	614	0	9	marroquíes	RG	2	muy
9	9	0.01006083283573389	11494	0	9	marroquíes	AQ	1	detenidos
0	0	0.21888597309589386	21996	1	9	marroquíes	NC	10	jovenes
1	1	0.0412229523062706	2792	1	9	marroquíes	AQ	9	jóvenes
2	2	0.03590533882379532	1568	1	9	marroquíes	NC	8	mujeres
3	3	0.030334828421473503	1662	1	9	marroquíes	NC	7	niños
4	4	0.0181248988956213	3280	1	9	marroquíes	AQ	6	estudiantes
5	5	0.014502989128232002	7382	1	9	marroquíes	AQ	5	adolescentes
6	6	0.013295040465891361	6345	1	9	marroquíes	NC	4	niñas
7	7	0.01073477603495121	952	1	9	marroquíes	CC	3	mas
8	8	0.010360253043472767	10423	1	9	marroquíes	AQ	2	negros
9	9	0.006991143338382244	8111	1	9	marroquíes	AQ	1	pobres
0	0	0.20204001665115356	2792	2	9	marroquíes	NC	10	jóvenes
1	1	0.15502901375293732	1662	2	9	marroquíes	NC	9	niños
2	2	0.03389584273099899	21996	2	9	marroquíes	NC	8	jovenes
3	3	0.03366822749376297	7382	2	9	marroquíes	NC	7	adolescentes
4	4	0.030275972560048103	5839	2	9	marroquíes	NC	6	chicos
5	5	0.01878637634217739	13516	2	9	marroquíes	NC	5	señores
6	6	0.017099840566515923	2323	2	9	marroquíes	NC	4	hombres
