	index	score	token	sentence	model	dimension	pos_tag	rsv	word
1	1	0.0627400204539299	3253	2	15	argentinos	DI	9	unos
2	2	0.05123632401227951	1654	2	15	argentinos	PI	8	otros
3	3	0.044243257492780685	14443	2	15	argentinos	PI	7	mismos
4	4	0.04028536379337311	7953	2	15	argentinos	NC	6	amigos
5	5	0.02275530807673931	5533	2	15	argentinos	NC	5	hombres
6	6	0.01562849059700966	978	2	15	argentinos	NC	4	años
7	7	0.013886725530028343	11653	2	15	argentinos	NC	3	jóvenes
8	8	0.011973937042057514	546	2	15	argentinos	RG	2	más
9	9	0.011343801394104958	1039	2	15	argentinos	PI	1	uno
0	0	0.02580038644373417	1488	3	15	argentinos	NC	10	población
1	1	0.02262762561440468	21407	3	15	argentinos	AQ	9	rurales
2	2	0.019344450905919075	2877	3	15	argentinos	RG	8	principalmente
3	3	0.015296810306608677	21020	3	15	argentinos	AQ	7	católicos
4	4	0.014711879193782806	4230	3	15	argentinos	AQ	6	rural
5	5	0.014254387468099594	10235	3	15	argentinos	AQ	5	blancos
6	6	0.013364974409341812	24702	3	15	argentinos	NC	4	inmigrantes
7	7	0.013315713033080101	20720	3	15	argentinos	AQ	3	residentes
8	8	0.011467264033854008	24667	3	15	argentinos	NC	2	descendientes
9	9	0.010942140594124794	21154	3	15	argentinos	AQ	1	isleños
0	0	0.08687446266412735	16947	4	15	argentinos	NC	10	ciudadanos
1	1	0.05027793347835541	10235	4	15	argentinos	AQ	9	blancos
2	2	0.04876874387264252	21020	4	15	argentinos	AQ	8	católicos
3	3	0.03393964096903801	15014	4	15	argentinos	AQ	7	hispanos
4	4	0.021214978769421577	21154	4	15	argentinos	AQ	6	isleños
5	5	0.019961489364504814	10190	4	15	argentinos	AQ	5	oficiales
6	6	0.018742572516202927	12847	4	15	argentinos	AQ	4	libres
7	7	0.0180022232234478	12921	4	15	argentinos	AQ	3	naturales
8	8	0.015059620141983032	11195	4	15	argentinos	AQ	2	nacionales
9	9	0.01498083584010601	24667	4	15	argentinos	AQ	1	descendientes
0	0	0.032535165548324585	21407	5	15	argentinos	AQ	10	rurales
1	1	0.029220599681138992	18568	5	15	argentinos	AQ	9	italianos
2	2	0.020638998597860336	17719	5	15	argentinos	AQ	8	pobres
3	3	0.017368214204907417	2877	5	15	argentinos	RG	7	principalmente
4	4	0.013724694028496742	24659	5	15	argentinos	AQ	6	ricos
5	5	0.012932823039591312	11028	5	15	argentinos	AQ	5	pequeños
6	6	0.010913620702922344	21020	5	15	argentinos	AQ	4	católicos
7	7	0.009947194717824459	3833	5	15	argentinos	AQ	3	principales
8	8	0.0087744677439332	19045	5	15	argentinos	AQ	2	económicos
9	9	0.0083722323179245	26281	5	15	argentinos	AQ	1	urbanos
0	0	0.047231968492269516	10190	6	15	argentinos	AQ	10	oficiales
1	1	0.027637451887130737	10311	6	15	argentinos	NC	9	jugadores
2	2	0.027574950829148293	11195	6	15	argentinos	AQ	8	nacionales
3	3	0.02648758515715599	21020	6	15	argentinos	AQ	7	católicos
4	4	0.019626766443252563	117	6	15	argentinos	AQ	6	»
5	5	0.014576807618141174	12921	6	15	argentinos	AQ	5	naturales
6	6	0.013138440437614918	10035	6	15	argentinos	AQ	4	populares
7	7	0.013103953562676907	23778	6	15	argentinos	AQ	3	extranjeros
8	8	0.011822719126939774	7580	6	15	argentinos	AQ	2	argentino
9	9	0.011792034842073917	11622	6	15	argentinos	AQ	1	públicos
0	0	0.15440216660499573	10035	7	15	argentinos	AQ	10	populares
1	1	0.14413180947303772	11653	7	15	argentinos	AQ	9	jóvenes
2	2	0.06858209520578384	15797	7	15	argentinos	AQ	8	conocidos
3	3	0.056535542011260986	22830	7	15	argentinos	AQ	7	destacados
4	4	0.03738856688141823	3179	7	15	argentinos	AQ	6	importantes
5	5	0.03433268517255783	17010	7	15	argentinos	AQ	5	tradicionales
6	6	0.026350585743784904	1937	7	15	argentinos	AQ	4	grandes
7	7	0.018892409279942513	11028	7	15	argentinos	AQ	3	pequeños
8	8	0.01597967930138111	10190	7	15	argentinos	AQ	2	oficiales
9	9	0.014486445114016533	16335	7	15	argentinos	AQ	1	fuertes
0	0	0.16114646196365356	24702	8	15	argentinos	NC	10	inmigrantes
1	1	0.07106179744005203	3179	8	15	argentinos	AQ	9	importantes
2	2	0.055082768201828	11028	8	15	argentinos	AQ	8	pequeños
3	3	0.047223739326000214	24659	8	15	argentinos	AQ	7	ricos
4	4	0.04422956705093384	24069	8	15	argentinos	AQ	6	poblado
5	5	0.03546331450343132	17719	8	15	argentinos	AQ	5	pobres
6	6	0.025769395753741264	1937	8	15	argentinos	AQ	4	grandes
7	7	0.020941682159900665	1477	8	15	argentinos	NC	3	habitantes
8	8	0.01927638053894043	9352	8	15	argentinos	AQ	2	numerosos
9	9	0.012539899908006191	1488	8	15	argentinos	NC	1	población
0	0	0.07360800355672836	17719	9	15	argentinos	AQ	10	pobres
1	1	0.04876033216714859	11028	9	15	argentinos	AQ	9	pequeños
2	2	0.034446053206920624	15014	9	15	argentinos	AQ	8	hispanos
3	3	0.030369557440280914	24659	9	15	argentinos	AQ	7	ricos
4	4	0.029551208019256592	10035	9	15	argentinos	AQ	6	populares
5	5	0.027640119194984436	3179	9	15	argentinos	AQ	5	importantes
6	6	0.025245651602745056	10235	9	15	argentinos	AQ	4	blancos
7	7	0.02442714385688305	1937	9	15	argentinos	AQ	3	grandes
8	8	0.018555227667093277	12921	9	15	argentinos	AQ	2	naturales
9	9	0.01806158572435379	24702	9	15	argentinos	AQ	1	inmigrantes
0	0	0.29689374566078186	3179	10	15	argentinos	AQ	10	importantes
1	1	0.0692911446094513	1937	10	15	argentinos	AQ	9	grandes
2	2	0.049471866339445114	22830	10	15	argentinos	AQ	8	destacados
3	3	0.03900378942489624	11028	10	15	argentinos	AQ	7	pequeños
4	4	0.03785546496510506	19045	10	15	argentinos	AQ	6	económicos
5	5	0.022373929619789124	16335	10	15	argentinos	AQ	5	fuertes
6	6	0.018796464428305626	24659	10	15	argentinos	AQ	4	ricos
7	7	0.0158030204474926	10035	10	15	argentinos	AQ	3	populares
8	8	0.015479209832847118	17719	10	15	argentinos	AQ	2	pobres
9	9	0.015007616020739079	17010	10	15	argentinos	AQ	1	tradicionales
0	0	0.07964222878217697	10035	11	15	argentinos	AQ	10	populares
1	1	0.06572486460208893	10418	11	15	argentinos	PI	9	pocos
2	2	0.05682682991027832	2578	11	15	argentinos	RG	8	poco
3	3	0.035603366792201996	15797	11	15	argentinos	AQ	7	conocidos
4	4	0.03344566375017166	11867	11	15	argentinos	AQ	6	comunes
5	5	0.01907452754676342	1408	11	15	argentinos	RG	5	bien
6	6	0.017759231850504875	2905	11	15	argentinos	AQ	4	diversos
7	7	0.016377102583646774	11028	11	15	argentinos	AQ	3	pequeños
8	8	0.012590407393872738	1937	11	15	argentinos	AQ	2	grandes
9	9	0.012088497169315815	4543	11	15	argentinos	PI	1	muchos
0	0	0.0682145357131958	117	12	15	argentinos	NC	10	»
1	1	0.04592929780483246	10418	12	15	argentinos	PI	9	pocos
2	2	0.043613191694021225	16947	12	15	argentinos	NC	8	ciudadanos
3	3	0.019329607486724854	21020	12	15	argentinos	AQ	7	católicos
4	4	0.018073465675115585	10190	12	15	argentinos	AQ	6	oficiales
5	5	0.01129082776606083	978	12	15	argentinos	NC	5	años
6	6	0.00984197948127985	7844	12	15	argentinos	NC	4	políticos
7	7	0.009636424481868744	13634	12	15	argentinos	NC	3	vecinos
8	8	0.008795242756605148	249	12	15	argentinos	Z	2	10
9	9	0.00867410097271204	24702	12	15	argentinos	NC	1	inmigrantes
0	0	0.03789559751749039	117	0	15	mexicanos	AQ	10	»
1	1	0.023359227925539017	6535	0	15	mexicanos	AQ	9	sociales
2	2	0.01775103062391281	10035	0	15	mexicanos	AQ	8	populares
3	3	0.01741626299917698	10190	0	15	mexicanos	AQ	7	oficiales
4	4	0.00994770135730505	6424	0	15	mexicanos	AQ	6	militares
5	5	0.008928843773901463	17010	0	15	mexicanos	AQ	5	tradicionales
6	6	0.008914354257285595	546	0	15	mexicanos	RG	4	más
7	7	0.008902570232748985	21020	0	15	mexicanos	AQ	3	católicos
8	8	0.008461060002446175	17719	0	15	mexicanos	AQ	2	pobres
9	9	0.008424311876296997	16947	0	15	mexicanos	AQ	1	ciudadanos
0	0	0.03243899717926979	10035	1	15	mexicanos	AQ	10	populares
1	1	0.02085215412080288	6535	1	15	mexicanos	AQ	9	sociales
2	2	0.01647578924894333	10235	1	15	mexicanos	AQ	8	blancos
3	3	0.015653731301426888	21020	1	15	mexicanos	AQ	7	católicos
4	4	0.01348989550024271	117	1	15	mexicanos	AQ	6	»
5	5	0.013294553384184837	17010	1	15	mexicanos	AQ	5	tradicionales
6	6	0.010908011347055435	10190	1	15	mexicanos	AQ	4	oficiales
7	7	0.009969731792807579	6424	1	15	mexicanos	AQ	3	militares
8	8	0.009879150427877903	15014	1	15	mexicanos	AQ	2	hispanos
9	9	0.009763416834175587	21407	1	15	mexicanos	AQ	1	rurales
0	0	0.12607330083847046	10418	2	15	mexicanos	PI	10	pocos
1	1	0.04804724082350731	3253	2	15	mexicanos	DI	9	unos
2	2	0.0421031191945076	14443	2	15	mexicanos	PI	8	mismos
3	3	0.04154103621840477	1654	2	15	mexicanos	PI	7	otros
4	4	0.028913132846355438	7953	2	15	mexicanos	NC	6	amigos
5	5	0.024645881727337837	5533	2	15	mexicanos	NC	5	hombres
6	6	0.015271092765033245	546	2	15	mexicanos	RG	4	más
7	7	0.014597718603909016	978	2	15	mexicanos	NC	3	años
8	8	0.013175206258893013	1039	2	15	mexicanos	PI	2	uno
9	9	0.012483411468565464	11653	2	15	mexicanos	NC	1	jóvenes
0	0	0.033207330852746964	21407	3	15	mexicanos	AQ	10	rurales
1	1	0.02123810350894928	1488	3	15	mexicanos	NC	9	población
2	2	0.0211942158639431	10235	3	15	mexicanos	AQ	8	blancos
3	3	0.020851904526352882	24702	3	15	mexicanos	NC	7	inmigrantes
4	4	0.020113909617066383	21020	3	15	mexicanos	AQ	6	católicos
5	5	0.01891394890844822	20720	3	15	mexicanos	AQ	5	residentes
6	6	0.018210195004940033	2877	3	15	mexicanos	RG	4	principalmente
7	7	0.01625627651810646	4230	3	15	mexicanos	AQ	3	rural
8	8	0.014515497721731663	17719	3	15	mexicanos	AQ	2	pobres
9	9	0.014445317909121513	15014	3	15	mexicanos	AQ	1	hispanos
0	0	0.1328466832637787	16947	4	15	mexicanos	NC	10	ciudadanos
1	1	0.06711757928133011	10235	4	15	mexicanos	AQ	9	blancos
2	2	0.054786454886198044	21020	4	15	mexicanos	AQ	8	católicos
3	3	0.049452219158411026	15014	4	15	mexicanos	AQ	7	hispanos
4	4	0.042658090591430664	12847	4	15	mexicanos	AQ	6	libres
5	5	0.02620815485715866	12921	4	15	mexicanos	AQ	5	naturales
6	6	0.02099139243364334	20720	4	15	mexicanos	AQ	4	residentes
7	7	0.01823010854423046	14035	4	15	mexicanos	AQ	3	indígenas
8	8	0.015388785861432552	23778	4	15	mexicanos	AQ	2	extranjeros
9	9	0.015214316546916962	10190	4	15	mexicanos	AQ	1	oficiales
0	0	0.04899698868393898	21407	5	15	mexicanos	AQ	10	rurales
1	1	0.03712523356080055	17719	5	15	mexicanos	AQ	9	pobres
2	2	0.027131885290145874	24659	5	15	mexicanos	AQ	8	ricos
3	3	0.01857757195830345	18568	5	15	mexicanos	AQ	7	italianos
4	4	0.018505020067095757	21020	5	15	mexicanos	AQ	6	católicos
5	5	0.018484454602003098	10235	5	15	mexicanos	AQ	5	blancos
6	6	0.017628151923418045	2877	5	15	mexicanos	RG	4	principalmente
7	7	0.01750209927558899	11028	5	15	mexicanos	AQ	3	pequeños
8	8	0.014053169637918472	15014	5	15	mexicanos	AQ	2	hispanos
9	9	0.012845772318542004	20720	5	15	mexicanos	AQ	1	residentes
0	0	0.06978996098041534	21020	6	15	mexicanos	AQ	10	católicos
1	1	0.04572618380188942	15014	6	15	mexicanos	AQ	9	hispanos
2	2	0.027651457116007805	12887	6	15	mexicanos	AQ	8	latinos
3	3	0.023353490978479385	12866	6	15	mexicanos	AQ	7	mexicano
4	4	0.0213794969022274	10190	6	15	mexicanos	AQ	6	oficiales
5	5	0.021341077983379364	10235	6	15	mexicanos	AQ	5	blancos
6	6	0.019789818674325943	16947	6	15	mexicanos	AQ	4	ciudadanos
7	7	0.019044047221541405	6535	6	15	mexicanos	AQ	3	sociales
8	8	0.017601126804947853	12921	6	15	mexicanos	AQ	2	naturales
9	9	0.017145944759249687	15119	6	15	mexicanos	AQ	1	religiosos
0	0	0.2046205699443817	11653	7	15	mexicanos	AQ	10	jóvenes
1	1	0.1473568081855774	10035	7	15	mexicanos	AQ	9	populares
2	2	0.046868160367012024	15797	7	15	mexicanos	AQ	8	conocidos
3	3	0.036583174020051956	22830	7	15	mexicanos	AQ	7	destacados
4	4	0.02963680401444435	3179	7	15	mexicanos	AQ	6	importantes
5	5	0.02717655710875988	17010	7	15	mexicanos	AQ	5	tradicionales
6	6	0.025236429646611214	1937	7	15	mexicanos	AQ	4	grandes
7	7	0.019913651049137115	11028	7	15	mexicanos	AQ	3	pequeños
8	8	0.013970481231808662	16283	7	15	mexicanos	AQ	2	modernos
9	9	0.013141636736690998	16335	7	15	mexicanos	AQ	1	fuertes
0	0	0.2153129279613495	24702	8	15	mexicanos	NC	10	inmigrantes
1	1	0.0646238848567009	3179	8	15	mexicanos	AQ	9	importantes
2	2	0.05547604709863663	11028	8	15	mexicanos	AQ	8	pequeños
3	3	0.04248076304793358	24659	8	15	mexicanos	AQ	7	ricos
4	4	0.04213682934641838	24069	8	15	mexicanos	AQ	6	poblado
5	5	0.033781323581933975	17719	8	15	mexicanos	AQ	5	pobres
6	6	0.0229526087641716	1937	8	15	mexicanos	AQ	4	grandes
7	7	0.018153909593820572	1477	8	15	mexicanos	NC	3	habitantes
8	8	0.017513172701001167	15014	8	15	mexicanos	AQ	2	hispanos
9	9	0.015135574154555798	9352	8	15	mexicanos	AQ	1	numerosos
0	0	0.05302196741104126	17719	9	15	mexicanos	AQ	10	pobres
1	1	0.052681393921375275	11028	9	15	mexicanos	AQ	9	pequeños
2	2	0.04328311234712601	10035	9	15	mexicanos	AQ	8	populares
3	3	0.038020581007003784	24659	9	15	mexicanos	AQ	7	ricos
4	4	0.032817233353853226	15014	9	15	mexicanos	AQ	6	hispanos
5	5	0.03201061859726906	3179	9	15	mexicanos	AQ	5	importantes
6	6	0.02687896601855755	1937	9	15	mexicanos	AQ	4	grandes
7	7	0.022151675075292587	11653	9	15	mexicanos	AQ	3	jóvenes
8	8	0.02187744528055191	10235	9	15	mexicanos	AQ	2	blancos
9	9	0.01967065967619419	16947	9	15	mexicanos	NC	1	ciudadanos
0	0	0.2680743932723999	3179	10	15	mexicanos	AQ	10	importantes
1	1	0.05803268402814865	22830	10	15	mexicanos	AQ	9	destacados
2	2	0.04810688644647598	1937	10	15	mexicanos	AQ	8	grandes
3	3	0.03663923963904381	19045	10	15	mexicanos	AQ	7	económicos
4	4	0.03154706954956055	11028	10	15	mexicanos	AQ	6	pequeños
5	5	0.026190904900431633	16335	10	15	mexicanos	AQ	5	fuertes
6	6	0.020103029906749725	17010	10	15	mexicanos	AQ	4	tradicionales
7	7	0.019609589129686356	10035	10	15	mexicanos	AQ	3	populares
8	8	0.01784949004650116	13582	10	15	mexicanos	AQ	2	altos
9	9	0.017710821703076363	7012	10	15	mexicanos	AQ	1	locales
0	0	0.08099450170993805	10035	11	15	mexicanos	AQ	10	populares
1	1	0.0731760635972023	10418	11	15	mexicanos	PI	9	pocos
2	2	0.0669814720749855	2578	11	15	mexicanos	RG	8	poco
3	3	0.028581731021404266	1408	11	15	mexicanos	RG	7	bien
4	4	0.01994173601269722	11867	11	15	mexicanos	AQ	6	comunes
5	5	0.018339082598686218	2905	11	15	mexicanos	AQ	5	diversos
6	6	0.01716974750161171	11028	11	15	mexicanos	AQ	4	pequeños
7	7	0.01621834561228752	4543	11	15	mexicanos	PI	3	muchos
8	8	0.01594245247542858	15797	11	15	mexicanos	AQ	2	conocidos
9	9	0.014099184423685074	1937	11	15	mexicanos	AQ	1	grandes
0	0	0.0651019960641861	10418	12	15	mexicanos	PI	10	pocos
1	1	0.06489204615354538	16947	12	15	mexicanos	NC	9	ciudadanos
2	2	0.03994186595082283	117	12	15	mexicanos	NC	8	»
3	3	0.022831927984952927	21020	12	15	mexicanos	AQ	7	católicos
4	4	0.019471922889351845	10190	12	15	mexicanos	AQ	6	oficiales
5	5	0.018666822463274002	12866	12	15	mexicanos	NC	5	mexicano
6	6	0.013134801760315895	14035	12	15	mexicanos	NC	4	indígenas
7	7	0.011960468254983425	5533	12	15	mexicanos	NC	3	hombres
8	8	0.009437213651835918	14443	12	15	mexicanos	PI	2	mismos
9	9	0.0091875484213233	15014	12	15	mexicanos	AQ	1	hispanos
0	0	0.03537823259830475	117	0	15	peruanos	AQ	10	»
1	1	0.01390623115003109	16947	0	15	peruanos	NC	9	ciudadanos
2	2	0.012577691115438938	10190	0	15	peruanos	AQ	8	oficiales
3	3	0.012298239395022392	290	0	15	peruanos	RN	7	no
4	4	0.011577524244785309	893	0	15	peruanos	NC	6	ca
5	5	0.010029430501163006	6535	0	15	peruanos	AQ	5	sociales
6	6	0.009789351373910904	6424	0	15	peruanos	AQ	4	militares
7	7	0.009437574073672295	546	0	15	peruanos	RG	3	más
8	8	0.009074299596250057	74	0	15	peruanos	AQ	2	]
9	9	0.007976170629262924	17719	0	15	peruanos	AQ	1	pobres
0	0	0.03018810972571373	10035	1	15	peruanos	AQ	10	populares
1	1	0.021143384277820587	17010	1	15	peruanos	AQ	9	tradicionales
2	2	0.013850033283233643	24192	1	15	peruanos	AQ	8	peruano
3	3	0.013657811097800732	6424	1	15	peruanos	AQ	7	militares
4	4	0.01274951733648777	6535	1	15	peruanos	AQ	6	sociales
5	5	0.011741631664335728	21020	1	15	peruanos	AQ	5	católicos
6	6	0.011054567992687225	10235	1	15	peruanos	AQ	4	blancos
7	7	0.01072324626147747	9461	1	15	peruanos	AQ	3	mayores
8	8	0.010417381301522255	10190	1	15	peruanos	AQ	2	oficiales
9	9	0.01027592457830906	117	1	15	peruanos	AQ	1	»
0	0	0.11302820593118668	10418	2	15	peruanos	PI	10	pocos
1	1	0.05880352109670639	3253	2	15	peruanos	DI	9	unos
2	2	0.056894946843385696	1654	2	15	peruanos	PI	8	otros
3	3	0.04558967798948288	14443	2	15	peruanos	PI	7	mismos
4	4	0.041214264929294586	7953	2	15	peruanos	NC	6	amigos
5	5	0.01496201939880848	5533	2	15	peruanos	NC	5	hombres
6	6	0.014122147113084793	978	2	15	peruanos	NC	4	años
7	7	0.01273600198328495	1039	2	15	peruanos	PI	3	uno
8	8	0.010333008132874966	10474	2	15	peruanos	NC	2	hermanos
9	9	0.010220935568213463	546	2	15	peruanos	RG	1	más
0	0	0.022567054256796837	1488	3	15	peruanos	NC	10	población
1	1	0.0191161148250103	2877	3	15	peruanos	RG	9	principalmente
2	2	0.01823795959353447	24667	3	15	peruanos	NC	8	descendientes
3	3	0.017863504588603973	24702	3	15	peruanos	NC	7	inmigrantes
4	4	0.017848094925284386	21407	3	15	peruanos	AQ	6	rurales
5	5	0.015274162404239178	20720	3	15	peruanos	AQ	5	residentes
6	6	0.013863161206245422	1014	3	15	peruanos	AQ	4	total
7	7	0.013511434197425842	21154	3	15	peruanos	AQ	3	isleños
8	8	0.01152206864207983	1477	3	15	peruanos	NC	2	habitantes
9	9	0.010653671808540821	21020	3	15	peruanos	AQ	1	católicos
0	0	0.12600038945674896	16947	4	15	peruanos	NC	10	ciudadanos
1	1	0.042783789336681366	10235	4	15	peruanos	AQ	9	blancos
2	2	0.042336706072092056	21020	4	15	peruanos	AQ	8	católicos
3	3	0.02353733405470848	15014	4	15	peruanos	AQ	7	hispanos
4	4	0.023086151108145714	24667	4	15	peruanos	AQ	6	descendientes
5	5	0.018236003816127777	12921	4	15	peruanos	AQ	5	naturales
6	6	0.01699918694794178	21154	4	15	peruanos	AQ	4	isleños
7	7	0.015516258776187897	10190	4	15	peruanos	AQ	3	oficiales
8	8	0.014948303811252117	24192	4	15	peruanos	AQ	2	peruano
9	9	0.01480977050960064	11195	4	15	peruanos	AQ	1	nacionales
0	0	0.038917358964681625	21407	5	15	peruanos	AQ	10	rurales
1	1	0.0376407615840435	24659	5	15	peruanos	AQ	9	ricos
2	2	0.02437707409262657	2877	5	15	peruanos	RG	8	principalmente
3	3	0.023697003722190857	17719	5	15	peruanos	AQ	7	pobres
4	4	0.016398880630731583	17010	5	15	peruanos	AQ	6	tradicionales
5	5	0.016336677595973015	3833	5	15	peruanos	AQ	5	principales
6	6	0.015526103787124157	11028	5	15	peruanos	AQ	4	pequeños
7	7	0.014050805941224098	10035	5	15	peruanos	AQ	3	populares
8	8	0.013535277917981148	12921	5	15	peruanos	AQ	2	naturales
9	9	0.012589368037879467	19045	5	15	peruanos	AQ	1	económicos
0	0	0.09535001963376999	24192	6	15	peruanos	AQ	10	peruano
1	1	0.03804154694080353	5158	6	15	peruanos	NC	9	perú
2	2	0.030073657631874084	16947	6	15	peruanos	NC	8	ciudadanos
3	3	0.02034008502960205	21020	6	15	peruanos	AQ	7	católicos
4	4	0.015008139424026012	12921	6	15	peruanos	AQ	6	naturales
5	5	0.012832184322178364	10190	6	15	peruanos	AQ	5	oficiales
6	6	0.012787972576916218	11195	6	15	peruanos	AQ	4	nacionales
7	7	0.010700705461204052	117	6	15	peruanos	AQ	3	»
8	8	0.009351666085422039	10035	6	15	peruanos	AQ	2	populares
9	9	0.008826852776110172	6535	6	15	peruanos	AQ	1	sociales
0	0	0.1730812042951584	10035	7	15	peruanos	AQ	10	populares
1	1	0.11388111859560013	11653	7	15	peruanos	AQ	9	jóvenes
2	2	0.06583300977945328	22830	7	15	peruanos	AQ	8	destacados
3	3	0.05448252335190773	15797	7	15	peruanos	AQ	7	conocidos
4	4	0.048005059361457825	17010	7	15	peruanos	AQ	6	tradicionales
5	5	0.03803108632564545	3179	7	15	peruanos	AQ	5	importantes
6	6	0.02289130911231041	1937	7	15	peruanos	AQ	4	grandes
7	7	0.02103196270763874	11028	7	15	peruanos	AQ	3	pequeños
8	8	0.016291113570332527	16335	7	15	peruanos	AQ	2	fuertes
9	9	0.014202534221112728	10190	7	15	peruanos	AQ	1	oficiales
0	0	0.14321079850196838	24702	8	15	peruanos	NC	10	inmigrantes
1	1	0.10205097496509552	3179	8	15	peruanos	AQ	9	importantes
2	2	0.047937456518411636	24069	8	15	peruanos	AQ	8	poblado
3	3	0.045659128576517105	11028	8	15	peruanos	AQ	7	pequeños
4	4	0.04067421704530716	24659	8	15	peruanos	AQ	6	ricos
5	5	0.03321287781000137	17719	8	15	peruanos	AQ	5	pobres
6	6	0.026709498837590218	1937	8	15	peruanos	AQ	4	grandes
7	7	0.01896476000547409	1477	8	15	peruanos	NC	3	habitantes
8	8	0.01564420387148857	19045	8	15	peruanos	AQ	2	económicos
9	9	0.015342816710472107	9352	8	15	peruanos	AQ	1	numerosos
0	0	0.059152424335479736	17719	9	15	peruanos	AQ	10	pobres
1	1	0.048031821846961975	10035	9	15	peruanos	AQ	9	populares
2	2	0.04102177917957306	11028	9	15	peruanos	AQ	8	pequeños
3	3	0.040987834334373474	3179	9	15	peruanos	AQ	7	importantes
4	4	0.03539767116308212	24659	9	15	peruanos	AQ	6	ricos
5	5	0.02704066038131714	11867	9	15	peruanos	AQ	5	comunes
6	6	0.024953706189990044	17010	9	15	peruanos	AQ	4	tradicionales
7	7	0.023294195532798767	15014	9	15	peruanos	AQ	3	hispanos
8	8	0.022390957921743393	19045	9	15	peruanos	AQ	2	económicos
9	9	0.02081693708896637	24069	9	15	peruanos	AQ	1	poblado
0	0	0.30548542737960815	3179	10	15	peruanos	AQ	10	importantes
1	1	0.05815397948026657	22830	10	15	peruanos	AQ	9	destacados
2	2	0.04208434000611305	1937	10	15	peruanos	AQ	8	grandes
3	3	0.03620510920882225	19045	10	15	peruanos	AQ	7	económicos
4	4	0.026973409578204155	11028	10	15	peruanos	AQ	6	pequeños
5	5	0.023560529574751854	17010	10	15	peruanos	AQ	5	tradicionales
6	6	0.019101835787296295	16335	10	15	peruanos	AQ	4	fuertes
7	7	0.018198926001787186	10035	10	15	peruanos	AQ	3	populares
8	8	0.017524484544992447	1693	10	15	peruanos	AQ	2	importante
9	9	0.014426594600081444	13582	10	15	peruanos	AQ	1	altos
0	0	0.08272524923086166	10035	11	15	peruanos	AQ	10	populares
1	1	0.06919115781784058	2578	11	15	peruanos	RG	9	poco
2	2	0.054891325533390045	10418	11	15	peruanos	PI	8	pocos
3	3	0.034518610686063766	11867	11	15	peruanos	AQ	7	comunes
4	4	0.026363078504800797	1408	11	15	peruanos	RG	6	bien
5	5	0.022535044699907303	15797	11	15	peruanos	AQ	5	conocidos
6	6	0.021173976361751556	2905	11	15	peruanos	AQ	4	diversos
7	7	0.019402723759412766	4543	11	15	peruanos	PI	3	muchos
8	8	0.015509127639234066	3179	11	15	peruanos	AQ	2	importantes
9	9	0.014832753688097	24659	11	15	peruanos	AQ	1	ricos
0	0	0.056705690920352936	16947	12	15	peruanos	NC	10	ciudadanos
1	1	0.040014419704675674	117	12	15	peruanos	NC	9	»
2	2	0.030629048123955727	10418	12	15	peruanos	PI	8	pocos
3	3	0.017844105139374733	21020	12	15	peruanos	AQ	7	católicos
4	4	0.015992455184459686	10190	12	15	peruanos	AQ	6	oficiales
5	5	0.013138409703969955	13634	12	15	peruanos	NC	5	vecinos
6	6	0.010585368610918522	347	12	15	peruanos	Z	4	25
7	7	0.009928497485816479	249	12	15	peruanos	Z	3	10
8	8	0.009250551462173462	7844	12	15	peruanos	NC	2	políticos
9	9	0.008646490052342415	295	12	15	peruanos	Z	1	20
0	0	0.06347393989562988	117	0	15	marroquíes	AQ	10	»
1	1	0.04167981818318367	20831	0	15	marroquíes	AQ	9	musulmanes
2	2	0.03257070109248161	10190	0	15	marroquíes	AQ	8	oficiales
3	3	0.02180556394159794	21020	0	15	marroquíes	AQ	7	católicos
4	4	0.020276792347431183	19504	0	15	marroquíes	AQ	6	cristianos
5	5	0.020037561655044556	16947	0	15	marroquíes	NC	5	ciudadanos
6	6	0.014167016372084618	6424	0	15	marroquíes	AQ	4	militares
7	7	0.013594227842986584	6456	0	15	marroquíes	AQ	3	##íos
8	8	0.010157404467463493	10235	0	15	marroquíes	AQ	2	blancos
9	9	0.010119806043803692	17767	0	15	marroquíes	AQ	1	árabes
0	0	0.037487633526325226	21020	1	15	marroquíes	AQ	10	católicos
1	1	0.0242273211479187	10035	1	15	marroquíes	AQ	9	populares
2	2	0.019905811175704002	10235	1	15	marroquíes	AQ	8	blancos
3	3	0.01901455596089363	10190	1	15	marroquíes	AQ	7	oficiales
4	4	0.0178183875977993	11028	1	15	marroquíes	AQ	6	pequeños
5	5	0.016725024208426476	14478	1	15	marroquíes	AQ	5	adultos
6	6	0.01391362864524126	117	1	15	marroquíes	AQ	4	»
7	7	0.011748013086616993	546	1	15	marroquíes	RG	3	más
8	8	0.011596128344535828	15647	1	15	marroquíes	AQ	2	inferiores
9	9	0.011282170191407204	6424	1	15	marroquíes	AQ	1	militares
0	0	0.16417483985424042	10418	2	15	marroquíes	PI	10	pocos
1	1	0.11215660721063614	3253	2	15	marroquíes	DI	9	unos
2	2	0.05057811737060547	1654	2	15	marroquíes	PI	8	otros
3	3	0.025532882660627365	7953	2	15	marroquíes	NC	7	amigos
4	4	0.023929718881845474	117	2	15	marroquíes	NC	6	»
5	5	0.020787367597222328	14443	2	15	marroquíes	PI	5	mismos
6	6	0.02045956626534462	5533	2	15	marroquíes	NC	4	hombres
